pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_80g左右,specInfo_65g左右,specInfo_125g左右,specInfo_110g左右,specInfo_100g左右,specInfo_75g左右,specInfo_150g左右,prodPcat_虾蟹类,prodPcat_其他类
2023-06-26,72.5,177,0,6,0.09453674981719912,-0.9955213724144752,72.5,72.5,72.5,73.5,72.5,False,False,False,True,False,False,False,True,False
2023-06-27,42.5,178,1,6,0.07738647923346301,-0.9970011699250151,42.5,42.5,42.5,42.5,42.5,False,False,False,False,False,True,False,False,True
2023-06-27,60.0,178,1,6,0.07738647923346301,-0.9970011699250151,60.0,60.0,60.0,73.5,60.0,False,False,True,False,False,False,False,True,False
2023-06-27,80.0,178,1,6,0.07738647923346301,-0.9970011699250151,80.0,80.0,80.0,80.0,80.0,False,False,False,False,False,False,True,False,True
2023-06-27,42.5,178,1,6,0.07738647923346301,-0.9970011699250151,42.5,42.5,42.5,40.0,42.5,True,False,False,False,False,False,False,True,False
2023-06-27,42.5,178,1,6,0.07738647923346301,-0.9970011699250151,42.5,42.5,42.5,50.0,42.5,False,False,False,False,False,True,False,True,False
2023-06-27,62.5,178,1,6,0.07738647923346301,-0.9970011699250151,62.5,62.5,62.5,62.5,62.5,False,False,False,False,True,False,False,False,True
2023-06-27,32.5,178,1,6,0.07738647923346301,-0.9970011699250151,32.5,32.5,32.5,30.0,32.5,False,True,False,False,False,False,False,True,False
2023-06-27,70.0,178,1,6,0.07738647923346301,-0.9970011699250151,70.0,70.0,70.0,57.5,70.0,False,False,False,False,False,False,True,True,False
2023-06-27,71.0,178,1,6,0.07738647923346301,-0.9970011699250151,71.0,71.0,71.0,71.0,71.0,False,False,True,False,False,False,False,False,True
2023-06-27,57.62323943661972,178,1,6,0.07738647923346301,-0.9970011699250151,57.54225352112676,57.056338028169016,55.193661971830984,42.5,56.44894366197183,False,False,False,False,True,False,False,True,False
2023-06-27,72.5,178,1,6,0.07738647923346301,-0.9970011699250151,72.5,72.5,72.5,73.5,72.5,False,False,False,True,False,False,False,True,False
2023-06-28,72.5,179,2,6,0.06021327736579302,-0.9981855344718586,72.5,72.5,72.5,73.5,72.5,False,False,False,True,False,False,False,True,False
2023-06-28,60.0,179,2,6,0.06021327736579302,-0.9981855344718586,60.0,60.0,60.0,73.5,60.0,False,False,True,False,False,False,False,True,False
2023-06-28,71.0,179,2,6,0.06021327736579302,-0.9981855344718586,71.0,71.0,71.0,71.0,71.0,False,False,True,False,False,False,False,False,True
2023-06-28,42.5,179,2,6,0.06021327736579302,-0.9981855344718586,42.5,42.5,42.5,40.0,42.5,True,False,False,False,False,False,False,True,False
2023-06-28,57.70422535211267,179,2,6,0.06021327736579302,-0.9981855344718586,57.62323943661972,57.13732394366197,55.274647887323944,42.5,56.52992957746479,False,False,False,False,True,False,False,True,False
2023-06-28,80.0,179,2,6,0.06021327736579302,-0.9981855344718586,80.0,80.0,80.0,80.0,80.0,False,False,False,False,False,False,True,False,True
2023-06-28,42.5,179,2,6,0.06021327736579302,-0.9981855344718586,42.5,42.5,42.5,42.5,42.5,False,False,False,False,False,True,False,False,True
2023-06-28,32.5,179,2,6,0.06021327736579302,-0.9981855344718586,32.5,32.5,32.5,30.0,32.5,False,True,False,False,False,False,False,True,False
2023-06-28,70.0,179,2,6,0.06021327736579302,-0.9981855344718586,70.0,70.0,70.0,57.5,70.0,False,False,False,False,False,False,True,True,False
2023-06-28,42.5,179,2,6,0.06021327736579302,-0.9981855344718586,42.5,42.5,42.5,50.0,42.5,False,False,False,False,False,True,False,True,False
2023-06-28,62.5,179,2,6,0.06021327736579302,-0.9981855344718586,62.5,62.5,62.5,62.5,62.5,False,False,False,False,True,False,False,False,True
2023-06-29,42.5,180,3,6,0.04302223300453059,-0.99907411510223,42.5,42.5,42.5,50.0,42.5,False,False,False,False,False,True,False,True,False
2023-06-29,42.5,180,3,6,0.04302223300453059,-0.99907411510223,42.5,42.5,42.5,40.0,42.5,True,False,False,False,False,False,False,True,False
2023-06-29,57.78521126760563,180,3,6,0.04302223300453059,-0.99907411510223,57.70422535211267,57.21830985915493,55.355633802816904,42.5,56.610915492957744,False,False,False,False,True,False,False,True,False
2023-06-29,80.0,180,3,6,0.04302223300453059,-0.99907411510223,80.0,80.0,80.0,80.0,80.0,False,False,False,False,False,False,True,False,True
2023-06-29,62.5,180,3,6,0.04302223300453059,-0.99907411510223,62.5,62.5,62.5,62.5,62.5,False,False,False,False,True,False,False,False,True
2023-06-29,70.0,180,3,6,0.04302223300453059,-0.99907411510223,70.0,70.0,70.0,57.5,70.0,False,False,False,False,False,False,True,True,False
2023-06-29,60.0,180,3,6,0.04302223300453059,-0.99907411510223,60.0,60.0,60.0,73.5,60.0,False,False,True,False,False,False,False,True,False
2023-06-29,71.0,180,3,6,0.04302223300453059,-0.99907411510223,71.0,71.0,71.0,71.0,71.0,False,False,True,False,False,False,False,False,True
2023-06-29,72.5,180,3,6,0.04302223300453059,-0.99907411510223,72.5,72.5,72.5,73.5,72.5,False,False,False,True,False,False,False,True,False
2023-06-29,32.5,180,3,6,0.04302223300453059,-0.99907411510223,32.5,32.5,32.5,30.0,32.5,False,True,False,False,False,False,False,True,False
2023-06-29,42.5,180,3,6,0.04302223300453059,-0.99907411510223,42.5,42.5,42.5,42.5,42.5,False,False,False,False,False,True,False,False,True
2023-06-30,70.0,181,4,6,0.02581844022713308,-0.9996666485105112,70.0,70.0,70.0,57.5,70.0,False,False,False,False,False,False,True,True,False
2023-06-30,60.0,181,4,6,0.02581844022713308,-0.9996666485105112,60.0,60.0,60.0,73.5,60.0,False,False,True,False,False,False,False,True,False
2023-06-30,72.5,181,4,6,0.02581844022713308,-0.9996666485105112,72.5,72.5,72.5,73.5,72.5,False,False,False,True,False,False,False,True,False
2023-06-30,80.0,181,4,6,0.02581844022713308,-0.9996666485105112,80.0,80.0,80.0,80.0,80.0,False,False,False,False,False,False,True,False,True
2023-06-30,42.5,181,4,6,0.02581844022713308,-0.9996666485105112,42.5,42.5,42.5,42.5,42.5,False,False,False,False,False,True,False,False,True
2023-06-30,62.5,181,4,6,0.02581844022713308,-0.9996666485105112,62.5,62.5,62.5,62.5,62.5,False,False,False,False,True,False,False,False,True
2023-06-30,42.5,181,4,6,0.02581844022713308,-0.9996666485105112,42.5,42.5,42.5,50.0,42.5,False,False,False,False,False,True,False,True,False
2023-06-30,42.5,181,4,6,0.02581844022713308,-0.9996666485105112,42.5,42.5,42.5,40.0,42.5,True,False,False,False,False,False,False,True,False
2023-06-30,32.5,181,4,6,0.02581844022713308,-0.9996666485105112,32.5,32.5,32.5,30.0,32.5,False,True,False,False,False,False,False,True,False
2023-06-30,57.86619718309859,181,4,6,0.02581844022713308,-0.9996666485105112,57.78521126760563,57.29929577464789,55.436619718309856,42.5,56.6919014084507,False,False,False,False,True,False,False,True,False
2023-06-30,71.0,181,4,6,0.02581844022713308,-0.9996666485105112,71.0,71.0,71.0,71.0,71.0,False,False,True,False,False,False,False,False,True
2023-07-01,42.5,182,5,7,0.008606996888688698,-0.9999629591162655,42.5,42.5,42.5,40.0,42.5,True,False,False,False,False,False,False,True,False
2023-07-01,42.5,182,5,7,0.008606996888688698,-0.9999629591162655,42.5,42.5,42.5,42.5,42.5,False,False,False,False,False,True,False,False,True
2023-07-01,80.0,182,5,7,0.008606996888688698,-0.9999629591162655,80.0,80.0,80.0,80.0,80.0,False,False,False,False,False,False,True,False,True
2023-07-01,32.5,182,5,7,0.008606996888688698,-0.9999629591162655,32.5,32.5,32.5,30.0,32.5,False,True,False,False,False,False,False,True,False
2023-07-01,57.94718309859155,182,5,7,0.008606996888688698,-0.9999629591162655,57.86619718309859,57.38028169014085,55.517605633802816,42.5,56.772887323943664,False,False,False,False,True,False,False,True,False
2023-07-01,72.5,182,5,7,0.008606996888688698,-0.9999629591162655,72.5,72.5,72.5,73.5,72.5,False,False,False,True,False,False,False,True,False
2023-07-01,60.0,182,5,7,0.008606996888688698,-0.9999629591162655,60.0,60.0,60.0,73.5,60.0,False,False,True,False,False,False,False,True,False
2023-07-01,71.0,182,5,7,0.008606996888688698,-0.9999629591162655,71.0,71.0,71.0,71.0,71.0,False,False,True,False,False,False,False,False,True
2023-07-01,42.5,182,5,7,0.008606996888688698,-0.9999629591162655,42.5,42.5,42.5,50.0,42.5,False,False,False,False,False,True,False,True,False
2023-07-01,62.5,182,5,7,0.008606996888688698,-0.9999629591162655,62.5,62.5,62.5,62.5,62.5,False,False,False,False,True,False,False,False,True
2023-07-01,70.0,182,5,7,0.008606996888688698,-0.9999629591162655,70.0,70.0,70.0,57.5,70.0,False,False,False,False,False,False,True,True,False
2023-07-02,42.5,183,6,7,-0.008606996888688009,-0.9999629591162655,42.5,42.5,42.5,50.0,42.5,False,False,False,False,False,True,False,True,False
2023-07-02,42.5,183,6,7,-0.008606996888688009,-0.9999629591162655,42.5,42.5,42.5,42.5,42.5,False,False,False,False,False,True,False,False,True
2023-07-02,60.0,183,6,7,-0.008606996888688009,-0.9999629591162655,60.0,60.0,60.0,73.5,60.0,False,False,True,False,False,False,False,True,False
2023-07-02,62.5,183,6,7,-0.008606996888688009,-0.9999629591162655,62.5,62.5,62.5,62.5,62.5,False,False,False,False,True,False,False,False,True
2023-07-02,42.5,183,6,7,-0.008606996888688009,-0.9999629591162655,42.5,42.5,42.5,40.0,42.5,True,False,False,False,False,False,False,True,False
2023-07-02,80.0,183,6,7,-0.008606996888688009,-0.9999629591162655,80.0,80.0,80.0,80.0,80.0,False,False,False,False,False,False,True,False,True
2023-07-02,32.5,183,6,7,-0.008606996888688009,-0.9999629591162655,32.5,32.5,32.5,30.0,32.5,False,True,False,False,False,False,False,True,False
2023-07-02,72.5,183,6,7,-0.008606996888688009,-0.9999629591162655,72.5,72.5,72.5,73.5,72.5,False,False,False,True,False,False,False,True,False
2023-07-02,71.0,183,6,7,-0.008606996888688009,-0.9999629591162655,71.0,71.0,71.0,71.0,71.0,False,False,True,False,False,False,False,False,True
2023-07-02,70.0,183,6,7,-0.008606996888688009,-0.9999629591162655,70.0,70.0,70.0,57.5,70.0,False,False,False,False,False,False,True,True,False
2023-07-02,58.02816901408451,183,6,7,-0.008606996888688009,-0.9999629591162655,57.94718309859155,57.46126760563381,55.598591549295776,42.5,56.85387323943662,False,False,False,False,True,False,False,True,False
2023-07-03,60.0,184,0,7,-0.02581844022713239,-0.9996666485105112,60.0,60.0,60.0,73.5,60.0,False,False,True,False,False,False,False,True,False
2023-07-03,70.0,184,0,7,-0.02581844022713239,-0.9996666485105112,70.0,70.0,70.0,57.5,70.0,False,False,False,False,False,False,True,True,False
2023-07-03,72.5,184,0,7,-0.02581844022713239,-0.9996666485105112,72.5,72.5,72.5,73.5,72.5,False,False,False,True,False,False,False,True,False
2023-07-03,42.5,184,0,7,-0.02581844022713239,-0.9996666485105112,42.5,42.5,42.5,50.0,42.5,False,False,False,False,False,True,False,True,False
2023-07-03,80.0,184,0,7,-0.02581844022713239,-0.9996666485105112,80.0,80.0,80.0,80.0,80.0,False,False,False,False,False,False,True,False,True
2023-07-03,42.5,184,0,7,-0.02581844022713239,-0.9996666485105112,42.5,42.5,42.5,40.0,42.5,True,False,False,False,False,False,False,True,False
2023-07-03,42.5,184,0,7,-0.02581844022713239,-0.9996666485105112,42.5,42.5,42.5,42.5,42.5,False,False,False,False,False,True,False,False,True
2023-07-03,58.109154929577464,184,0,7,-0.02581844022713239,-0.9996666485105112,58.02816901408451,57.54225352112676,55.679577464788736,42.5,56.934859154929576,False,False,False,False,True,False,False,True,False
2023-07-03,71.0,184,0,7,-0.02581844022713239,-0.9996666485105112,71.0,71.0,71.0,71.0,71.0,False,False,True,False,False,False,False,False,True
2023-07-03,32.5,184,0,7,-0.02581844022713239,-0.9996666485105112,32.5,32.5,32.5,30.0,32.5,False,True,False,False,False,False,False,True,False
2023-07-03,62.5,184,0,7,-0.02581844022713239,-0.9996666485105112,62.5,62.5,62.5,62.5,62.5,False,False,False,False,True,False,False,False,True
2023-07-04,72.5,185,1,7,-0.04302223300453034,-0.99907411510223,72.5,72.5,72.5,73.5,72.5,False,False,False,True,False,False,False,True,False
2023-07-04,42.5,185,1,7,-0.04302223300453034,-0.99907411510223,42.5,42.5,42.5,50.0,42.5,False,False,False,False,False,True,False,True,False
2023-07-04,70.0,185,1,7,-0.04302223300453034,-0.99907411510223,70.0,70.0,70.0,57.5,70.0,False,False,False,False,False,False,True,True,False
2023-07-04,32.5,185,1,7,-0.04302223300453034,-0.99907411510223,32.5,32.5,32.5,30.0,32.5,False,True,False,False,False,False,False,True,False
2023-07-04,62.5,185,1,7,-0.04302223300453034,-0.99907411510223,62.5,62.5,62.5,62.5,62.5,False,False,False,False,True,False,False,False,True
2023-07-04,42.5,185,1,7,-0.04302223300453034,-0.99907411510223,42.5,42.5,42.5,42.5,42.5,False,False,False,False,False,True,False,False,True
2023-07-04,58.190140845070424,185,1,7,-0.04302223300453034,-0.99907411510223,58.109154929577464,57.62323943661972,55.76056338028169,42.5,57.015845070422536,False,False,False,False,True,False,False,True,False
2023-07-04,80.0,185,1,7,-0.04302223300453034,-0.99907411510223,80.0,80.0,80.0,80.0,80.0,False,False,False,False,False,False,True,False,True
2023-07-04,42.5,185,1,7,-0.04302223300453034,-0.99907411510223,42.5,42.5,42.5,40.0,42.5,True,False,False,False,False,False,False,True,False
2023-07-04,60.0,185,1,7,-0.04302223300453034,-0.99907411510223,60.0,60.0,60.0,73.5,60.0,False,False,True,False,False,False,False,True,False
2023-07-04,71.0,185,1,7,-0.04302223300453034,-0.99907411510223,71.0,71.0,71.0,71.0,71.0,False,False,True,False,False,False,False,False,True
2023-07-05,58.27112676056338,186,2,7,-0.060213277365792774,-0.9981855344718586,58.190140845070424,57.70422535211267,55.84154929577465,42.5,57.096830985915496,False,False,False,False,True,False,False,True,False
2023-07-05,72.5,186,2,7,-0.060213277365792774,-0.9981855344718586,72.5,72.5,72.5,73.5,72.5,False,False,False,True,False,False,False,True,False
2023-07-05,80.0,186,2,7,-0.060213277365792774,-0.9981855344718586,80.0,80.0,80.0,80.0,80.0,False,False,False,False,False,False,True,False,True
2023-07-05,42.5,186,2,7,-0.060213277365792774,-0.9981855344718586,42.5,42.5,42.5,50.0,42.5,False,False,False,False,False,True,False,True,False
2023-07-05,42.5,186,2,7,-0.060213277365792774,-0.9981855344718586,42.5,42.5,42.5,40.0,42.5,True,False,False,False,False,False,False,True,False
2023-07-05,71.0,186,2,7,-0.060213277365792774,-0.9981855344718586,71.0,71.0,71.0,71.0,71.0,False,False,True,False,False,False,False,False,True
2023-07-05,32.5,186,2,7,-0.060213277365792774,-0.9981855344718586,32.5,32.5,32.5,30.0,32.5,False,True,False,False,False,False,False,True,False
2023-07-05,42.5,186,2,7,-0.060213277365792774,-0.9981855344718586,42.5,42.5,42.5,42.5,42.5,False,False,False,False,False,True,False,False,True
2023-07-05,60.0,186,2,7,-0.060213277365792774,-0.9981855344718586,60.0,60.0,60.0,73.5,60.0,False,False,True,False,False,False,False,True,False
2023-07-05,62.5,186,2,7,-0.060213277365792774,-0.9981855344718586,62.5,62.5,62.5,62.5,62.5,False,False,False,False,True,False,False,False,True
2023-07-05,70.0,186,2,7,-0.060213277365792774,-0.9981855344718586,70.0,70.0,70.0,57.5,70.0,False,False,False,False,False,False,True,True,False
2023-07-06,71.0,187,3,7,-0.07738647923346322,-0.9970011699250151,71.0,71.0,71.0,71.0,71.0,False,False,True,False,False,False,False,False,True
2023-07-06,80.0,187,3,7,-0.07738647923346322,-0.9970011699250151,80.0,80.0,80.0,80.0,80.0,False,False,False,False,False,False,True,False,True
2023-07-06,60.0,187,3,7,-0.07738647923346322,-0.9970011699250151,60.0,60.0,60.0,73.5,60.0,False,False,True,False,False,False,False,True,False
2023-07-06,72.5,187,3,7,-0.07738647923346322,-0.9970011699250151,72.5,72.5,72.5,73.5,72.5,False,False,False,True,False,False,False,True,False
2023-07-06,42.5,187,3,7,-0.07738647923346322,-0.9970011699250151,42.5,42.5,42.5,50.0,42.5,False,False,False,False,False,True,False,True,False
2023-07-06,42.5,187,3,7,-0.07738647923346322,-0.9970011699250151,42.5,42.5,42.5,40.0,42.5,True,False,False,False,False,False,False,True,False
2023-07-06,32.5,187,3,7,-0.07738647923346322,-0.9970011699250151,32.5,32.5,32.5,30.0,32.5,False,True,False,False,False,False,False,True,False
2023-07-06,62.5,187,3,7,-0.07738647923346322,-0.9970011699250151,62.5,62.5,62.5,62.5,62.5,False,False,False,False,True,False,False,False,True
2023-07-06,70.0,187,3,7,-0.07738647923346322,-0.9970011699250151,70.0,70.0,70.0,57.5,70.0,False,False,False,False,False,False,True,True,False
2023-07-06,58.352112676056336,187,3,7,-0.07738647923346322,-0.9970011699250151,58.27112676056338,57.78521126760563,55.92253521126761,42.5,57.17781690140844,False,False,False,False,True,False,False,True,False
2023-07-06,42.5,187,3,7,-0.07738647923346322,-0.9970011699250151,42.5,42.5,42.5,42.5,42.5,False,False,False,False,False,True,False,False,True
2023-07-07,42.5,188,4,7,-0.09453674981719933,-0.9955213724144752,42.5,42.5,42.5,40.0,42.5,True,False,False,False,False,False,False,True,False
2023-07-07,60.0,188,4,7,-0.09453674981719933,-0.9955213724144752,60.0,60.0,60.0,73.5,60.0,False,False,True,False,False,False,False,True,False
2023-07-07,62.5,188,4,7,-0.09453674981719933,-0.9955213724144752,62.5,62.5,62.5,62.5,62.5,False,False,False,False,True,False,False,False,True
2023-07-07,72.5,188,4,7,-0.09453674981719933,-0.9955213724144752,72.5,72.5,72.5,73.5,72.5,False,False,False,True,False,False,False,True,False
2023-07-07,80.0,188,4,7,-0.09453674981719933,-0.9955213724144752,80.0,80.0,80.0,80.0,80.0,False,False,False,False,False,False,True,False,True
2023-07-07,70.0,188,4,7,-0.09453674981719933,-0.9955213724144752,70.0,70.0,70.0,57.5,70.0,False,False,False,False,False,False,True,True,False
2023-07-07,42.5,188,4,7,-0.09453674981719933,-0.9955213724144752,42.5,42.5,42.5,50.0,42.5,False,False,False,False,False,True,False,True,False
2023-07-07,42.5,188,4,7,-0.09453674981719933,-0.9955213724144752,42.5,42.5,42.5,42.5,42.5,False,False,False,False,False,True,False,False,True
2023-07-07,58.433098591549296,188,4,7,-0.09453674981719933,-0.9955213724144752,58.352112676056336,57.86619718309859,56.00352112676056,42.5,57.25880281690141,False,False,False,False,True,False,False,True,False
2023-07-07,32.5,188,4,7,-0.09453674981719933,-0.9955213724144752,32.5,32.5,32.5,30.0,32.5,False,True,False,False,False,False,False,True,False
2023-07-07,71.0,188,4,7,-0.09453674981719933,-0.9955213724144752,71.0,71.0,71.0,71.0,71.0,False,False,True,False,False,False,False,False,True
2023-07-08,42.5,189,5,7,-0.11165900712169444,-0.9937465804361781,42.5,42.5,42.5,40.0,42.5,True,False,False,False,False,False,False,True,False
2023-07-08,58.514084507042256,189,5,7,-0.11165900712169444,-0.9937465804361781,58.433098591549296,57.94718309859155,56.08450704225352,42.5,57.33978873239437,False,False,False,False,True,False,False,True,False
