pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-01-15,13.738095238095237,15,6,1,0.255353295116187,0.9668478136052775,13.69047619047619,13.3,9.9,8.378048780487806,12.118809523809523,True,True
2023-01-16,13.785714285714286,16,0,1,0.2719581575341055,0.9623090774541486,13.738095238095237,13.4,9.925,8.353658536585366,12.2475,True,True
2023-01-17,13.833333333333334,17,1,1,0.288482432880609,0.9574851883550393,13.785714285714286,13.5,9.95,8.329268292682928,12.376944444444442,True,True
2023-01-18,13.880952380952381,18,2,1,0.30492122465628907,0.9523775757303974,13.833333333333334,13.547619047619047,9.975,8.304878048780488,12.507142857142858,True,True
2023-01-19,13.928571428571429,19,3,1,0.3212696616923644,0.9469877530760753,13.880952380952381,13.595238095238095,10.0,8.28048780487805,12.63809523809524,True,True
2023-01-20,13.976190476190476,20,4,1,0.3375228995941133,0.9413173175128471,13.928571428571429,13.642857142857142,10.227272727272727,8.25609756097561,12.763059163059163,True,True
2023-01-21,14.023809523809524,21,5,1,0.3536761221763716,0.9353679493131483,13.976190476190476,13.69047619047619,10.454545454545455,8.231707317073171,12.882034632034634,True,True
2023-01-22,14.071428571428571,22,6,1,0.3697245428906731,0.9291414114031743,14.023809523809524,13.738095238095237,10.681818181818182,8.207317073170731,12.995021645021644,True,True
2023-01-23,14.119047619047619,23,0,1,0.38566340624360707,0.9226395488404876,14.071428571428571,13.785714285714286,10.909090909090908,8.182926829268293,13.102020202020203,True,True
2023-01-24,14.166666666666666,24,1,1,0.401487989205973,0.9158642882672872,14.119047619047619,13.833333333333334,11.136363636363637,8.158536585365853,13.203030303030301,True,True
2023-01-25,14.214285714285714,25,2,1,0.4171936026123168,0.9088176373395029,14.166666666666666,13.880952380952381,11.363636363636363,8.134146341463415,13.298051948051949,True,True
2023-01-26,14.261904761904763,26,3,1,0.4327755925504312,0.901501684131884,14.214285714285714,13.928571428571429,11.59090909090909,8.109756097560975,13.387085137085137,True,True
2023-01-27,14.30952380952381,27,4,1,0.4482293417404106,0.893918596519257,14.261904761904763,13.976190476190476,11.818181818181818,8.085365853658537,13.47012987012987,True,True
2023-01-28,14.357142857142858,28,5,1,0.4635502709028509,0.886070621534138,14.30952380952381,14.023809523809524,12.045454545454545,8.060975609756097,13.547186147186148,True,True
2023-01-29,14.404761904761905,29,6,1,0.47873384011578846,0.8779600847008882,14.357142857142858,14.071428571428571,12.272727272727273,8.036585365853659,13.618253968253969,True,True
2023-01-30,14.452380952380953,30,0,1,0.49377555015997715,0.869589389346611,14.404761904761905,14.119047619047619,12.5,8.012195121951219,13.683333333333334,True,True
2023-01-31,14.5,31,1,1,0.5086709438521044,0.8609610158889943,14.452380952380953,14.166666666666666,12.6,7.987804878048781,13.746666666666666,True,True
2023-02-01,14.5,32,2,2,0.5234156073655503,0.8520775211013093,14.5,14.214285714285714,12.7,7.963414634146341,13.806666666666667,True,True
2023-02-02,14.5,33,3,2,0.5380051715382996,0.8429415373547828,14.5,14.261904761904763,12.8,7.939024390243903,13.863333333333333,True,True
2023-02-03,14.5,34,4,2,0.5524353131676196,0.8335557718385699,14.5,14.30952380952381,12.9,7.914634146341463,13.916666666666666,True,True
2023-02-04,14.5,35,5,2,0.5667017562911176,0.8239230057575542,14.5,14.357142857142858,13.0,7.890243902439025,13.966666666666667,True,True
