pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-11-08,14.7,312,1,11,-0.7909456567567774,0.6118864012687242,14.8,15.4,15.5,17.5,15.38,True,True
2022-11-09,14.6,313,2,11,-0.780295851070776,0.6254105729852457,14.7,15.3,15.5,17.5,15.35,True,True
2022-11-10,14.5,314,3,11,-0.7694148268839381,0.6387494220515268,14.6,15.2,15.5,17.5,15.316666666666666,True,True
2022-11-11,14.5,315,4,11,-0.7583058084785625,0.6518989958787125,14.5,15.1,15.5,17.5,15.283333333333333,True,True
2022-11-12,14.5,316,5,11,-0.7469720876965551,0.6648553979642866,14.5,15.0,15.5,17.5,15.25,True,True
2022-11-13,14.5,317,6,11,-0.7354170229639858,0.6776147890466887,14.5,14.9,15.5,17.5,15.216666666666667,True,True
2022-11-14,14.5,318,0,11,-0.7236440382959124,0.690173388242972,14.5,14.8,15.5,17.5,15.183333333333334,True,True
2022-11-15,14.5,319,1,11,-0.711656622281775,0.7025274741691566,14.5,14.7,15.5,17.5,15.15,True,True
2022-11-16,14.5,320,2,11,-0.6994583270516471,0.7146733860429608,14.5,14.6,15.5,17.5,15.116666666666667,True,True
2022-11-17,14.5,321,3,11,-0.6870527672236675,0.7266075247685652,14.5,14.5,15.5,17.5,15.083333333333334,True,True
2022-11-18,14.5,322,4,11,-0.6744436188329457,0.7383263540031063,14.5,14.5,15.5,17.5,15.05,True,True
2022-11-19,14.5,323,5,11,-0.661634618242279,0.749826401204568,14.5,14.5,15.5,17.5,15.016666666666667,True,True
2022-11-20,14.5,324,6,11,-0.6486295610349818,0.7611042586607742,14.5,14.5,15.5,17.5,14.983333333333333,True,True
2022-11-21,14.5,325,0,11,-0.6354323008901775,0.7721565844991641,14.5,14.5,15.5,17.4,14.95,True,True
2022-11-22,14.5,326,1,11,-0.622046748440868,0.7829801036770624,14.5,14.5,15.5,17.3,14.916666666666666,True,True
2022-11-23,14.5,327,2,11,-0.6084768701151264,0.7935716089521472,14.5,14.5,15.5,17.2,14.883333333333333,True,True
2022-11-24,14.5,328,3,11,-0.594726686960764,0.8039279618328208,14.5,14.5,15.5,17.1,14.85,True,True
2022-11-25,14.5,329,4,11,-0.5808002734538013,0.8140460935082175,14.5,14.5,15.5,17.0,14.816666666666666,True,True
2022-11-26,14.5,330,5,11,-0.5667017562911184,0.8239230057575536,14.5,14.5,15.5,16.9,14.783333333333333,True,True
2022-11-27,14.5,331,6,11,-0.5524353131676203,0.8335557718385695,14.5,14.5,15.5,16.8,14.75,True,True
2022-11-28,14.5,332,0,11,-0.5380051715382992,0.8429415373547832,14.5,14.5,15.5,16.7,14.716666666666667,True,True
2022-11-29,14.5,333,1,11,-0.5234156073655503,0.8520775211013093,14.5,14.5,15.5,16.6,14.683333333333334,True,True
2022-11-30,14.5,334,2,11,-0.5086709438521042,0.8609610158889945,14.5,14.5,15.5,16.5,14.65,True,True
2022-12-01,14.525,335,3,12,-0.49377555015997737,0.8695893893466109,14.5,14.5,15.4,16.5,14.620833333333334,True,True
2022-12-02,14.55,336,4,12,-0.4787338401157883,0.8779600847008883,14.525,14.5,15.3,16.5,14.595833333333333,True,True
2022-12-03,14.575,337,5,12,-0.4635502709028512,0.8860706215341378,14.55,14.5,15.2,16.5,14.575,True,True
2022-12-04,14.6,338,6,12,-0.4482293417404106,0.893918596519257,14.575,14.5,15.1,16.5,14.558333333333334,True,True
2022-12-05,14.625,339,0,12,-0.4327755925504317,0.9015016841318838,14.6,14.5,15.0,16.5,14.545833333333333,True,True
2022-12-06,14.65,340,1,12,-0.41719360261231697,0.9088176373395028,14.625,14.5,14.9,16.5,14.5375,True,True
2022-12-07,14.675,341,2,12,-0.4014879892059737,0.9158642882672868,14.65,14.5,14.8,16.5,14.533333333333333,True,True
2022-12-08,14.7,342,3,12,-0.38566340624360745,0.9226395488404875,14.675,14.525,14.7,16.5,14.533333333333333,True,True
2022-12-09,14.725,343,4,12,-0.3697245428906732,0.9291414114031743,14.7,14.55,14.6,16.5,14.5375,True,True
2022-12-10,14.75,344,5,12,-0.3536761221763721,0.935367949313148,14.725,14.575,14.5,16.5,14.545833333333333,True,True
2022-12-11,14.775,345,6,12,-0.33752289959411347,0.941317317512847,14.75,14.6,14.5,16.5,14.555000000000001,True,True
2022-12-12,14.8,346,0,12,-0.32126966169236515,0.9469877530760751,14.775,14.625,14.5,16.5,14.565,True,True
2022-12-13,14.825,347,1,12,-0.3049212246562894,0.9523775757303973,14.8,14.65,14.5,16.5,14.575833333333334,True,True
2022-12-14,14.85,348,2,12,-0.2884824328806098,0.9574851883550389,14.825,14.675,14.5,16.5,14.5875,True,True
2022-12-15,14.875,349,3,12,-0.27195815753410524,0.9623090774541487,14.85,14.7,14.5,16.5,14.6,True,True
2022-12-16,14.9,350,4,12,-0.2553532951161881,0.9668478136052773,14.875,14.725,14.5,16.5,14.613333333333335,True,True
2022-12-17,14.925,351,5,12,-0.23867276600594997,0.9711000518829505,14.9,14.75,14.5,16.5,14.6275,True,True
2022-12-18,14.95,352,6,12,-0.22192151300416674,0.9750645322571945,14.925,14.775,14.5,16.5,14.642500000000002,True,True
2022-12-19,14.975,353,0,12,-0.20510449986861926,0.9787400799669153,14.95,14.8,14.5,16.5,14.658333333333333,True,True
2022-12-20,15.0,354,1,12,-0.1882267098432439,0.9821256058680006,14.975,14.825,14.5,16.5,14.675,True,True
2022-12-21,15.136363636363637,355,2,12,-0.1712931441814778,0.9852201067560606,15.0,14.85,14.5,16.5,14.69621212121212,True,True
2022-12-22,15.272727272727273,356,3,12,-0.154308820664281,0.9880226656636976,15.136363636363637,14.875,14.5,16.5,14.721969696969698,True,True
2022-12-23,15.409090909090908,357,4,12,-0.13727877211326517,0.9905324521322227,15.272727272727273,14.9,14.5,16.5,14.752272727272727,True,True
2022-12-24,15.545454545454545,358,5,12,-0.12020804489935275,0.9927487224577402,15.409090909090908,14.925,14.5,16.5,14.787121212121212,True,True
2022-12-25,15.681818181818182,359,6,12,-0.10310169744743544,0.9946708199115211,15.545454545454545,14.95,14.5,16.5,14.826515151515151,True,True
2022-12-26,15.818181818181818,360,0,12,-0.0859647987374467,0.9962981749346077,15.681818181818182,14.975,14.5,16.5,14.870454545454546,True,True
2022-12-27,15.954545454545455,361,1,12,-0.06880242680232064,0.9976303053065857,15.818181818181818,15.0,14.5,16.5,14.918939393939393,True,True
2022-12-28,16.09090909090909,362,2,12,-0.05161966722325418,0.9986668162884759,15.954545454545455,15.136363636363637,14.5,16.5,14.971969696969698,True,True
2022-12-29,16.227272727272727,363,3,12,-0.034421611622745804,0.9994074007397048,16.09090909090909,15.272727272727273,14.5,16.5,15.029545454545454,True,True
2022-12-30,16.363636363636363,364,4,12,-0.01721335615583528,0.9998518392091162,16.227272727272727,15.409090909090908,14.5,16.5,15.091666666666667,True,True
2022-12-31,16.5,365,5,12,6.432490598706546e-16,1.0,16.363636363636363,15.545454545454545,14.525,16.5,15.157499999999999,True,True
2023-01-01,16.6,1,6,1,0.017213356155834685,0.9998518392091162,16.5,15.681818181818182,14.55,16.95,15.225833333333334,True,True
2023-01-02,16.7,2,0,1,0.03442161162274574,0.9994074007397048,16.6,15.818181818181818,14.575,17.4,15.296666666666665,True,True
2023-01-03,16.8,3,1,1,0.051619667223253764,0.998666816288476,16.7,15.954545454545455,14.6,17.85,15.370000000000001,True,True
2023-01-04,16.9,4,2,1,0.06880242680231986,0.9976303053065857,16.8,16.09090909090909,14.625,18.3,15.445833333333333,True,True
2023-01-05,17.0,5,3,1,0.08596479873744647,0.9962981749346078,16.9,16.227272727272727,14.65,18.75,15.524166666666666,True,True
2023-01-06,17.1,6,4,1,0.10310169744743485,0.9946708199115211,17.0,16.363636363636363,14.675,19.2,15.605,True,True
2023-01-07,17.2,7,5,1,0.1202080448993527,0.9927487224577402,17.1,16.5,14.7,19.65,15.688333333333333,True,True
2023-01-08,17.3,8,6,1,0.13727877211326478,0.9905324521322229,17.2,16.6,14.725,20.1,15.774166666666668,True,True
2023-01-09,17.4,9,0,1,0.15430882066428117,0.9880226656636976,17.3,16.7,14.75,20.55,15.8625,True,True
2023-01-10,17.5,10,1,1,0.1712931441814776,0.9852201067560606,17.4,16.8,14.775,21.0,15.953333333333331,True,True
2023-01-11,17.547619047619047,11,2,1,0.1882267098432442,0.9821256058680006,17.5,16.9,14.8,21.0,16.044920634920636,True,True
2023-01-12,17.595238095238095,12,3,1,0.2051044998686192,0.9787400799669153,17.547619047619047,17.0,14.825,21.0,16.137261904761903,True,True
2023-01-13,17.642857142857142,13,4,1,0.2219215130041655,0.9750645322571948,17.595238095238095,17.1,14.85,21.0,16.23035714285714,True,True
2023-01-14,17.69047619047619,14,5,1,0.2386727660059501,0.9711000518829505,17.642857142857142,17.2,14.875,21.0,16.32420634920635,True,True
2023-01-15,17.738095238095237,15,6,1,0.255353295116187,0.9668478136052775,17.69047619047619,17.3,14.9,21.0,16.41880952380952,True,True
2023-01-16,17.785714285714285,16,0,1,0.2719581575341055,0.9623090774541486,17.738095238095237,17.4,14.925,21.0,16.514166666666668,True,True
2023-01-17,17.833333333333332,17,1,1,0.288482432880609,0.9574851883550393,17.785714285714285,17.5,14.95,21.0,16.610277777777775,True,True
2023-01-18,17.88095238095238,18,2,1,0.30492122465628907,0.9523775757303974,17.833333333333332,17.547619047619047,14.975,21.0,16.70714285714286,True,True
2023-01-19,17.928571428571427,19,3,1,0.3212696616923644,0.9469877530760753,17.88095238095238,17.595238095238095,15.0,21.0,16.804761904761907,True,True
2023-01-20,17.976190476190474,20,4,1,0.3375228995941133,0.9413173175128471,17.928571428571427,17.642857142857142,15.136363636363637,21.0,16.899422799422798,True,True
2023-01-21,18.023809523809526,21,5,1,0.3536761221763716,0.9353679493131483,17.976190476190474,17.69047619047619,15.272727272727273,21.0,16.99112554112554,True,True
2023-01-22,18.071428571428573,22,6,1,0.3697245428906731,0.9291414114031743,18.023809523809526,17.738095238095237,15.409090909090908,21.0,17.07987012987013,True,True
2023-01-23,18.11904761904762,23,0,1,0.38566340624360707,0.9226395488404876,18.071428571428573,17.785714285714285,15.545454545454545,21.0,17.165656565656565,True,True
2023-01-24,18.166666666666668,24,1,1,0.401487989205973,0.9158642882672872,18.11904761904762,17.833333333333332,15.681818181818182,21.0,17.24848484848485,True,True
2023-01-25,18.214285714285715,25,2,1,0.4171936026123168,0.9088176373395029,18.166666666666668,17.88095238095238,15.818181818181818,21.0,17.328354978354977,True,True
2023-01-26,18.261904761904763,26,3,1,0.4327755925504312,0.901501684131884,18.214285714285715,17.928571428571427,15.954545454545455,21.0,17.405266955266956,True,True
2023-01-27,18.30952380952381,27,4,1,0.4482293417404106,0.893918596519257,18.261904761904763,17.976190476190474,16.09090909090909,21.0,17.47922077922078,True,True
2023-01-28,18.357142857142858,28,5,1,0.4635502709028509,0.886070621534138,18.30952380952381,18.023809523809526,16.227272727272727,21.0,17.55021645021645,True,True
2023-01-29,18.404761904761905,29,6,1,0.47873384011578846,0.8779600847008882,18.357142857142858,18.071428571428573,16.363636363636363,21.0,17.618253968253967,True,True
2023-01-30,18.452380952380953,30,0,1,0.49377555015997715,0.869589389346611,18.404761904761905,18.11904761904762,16.5,21.0,17.683333333333334,True,True
2023-01-31,18.5,31,1,1,0.5086709438521044,0.8609610158889943,18.452380952380953,18.166666666666668,16.6,21.0,17.746666666666666,True,True
2023-02-01,18.85,32,2,2,0.5234156073655503,0.8520775211013093,18.5,18.214285714285715,16.7,21.0,17.818333333333335,True,True
2023-02-02,19.2,33,3,2,0.5380051715382996,0.8429415373547828,18.85,18.261904761904763,16.8,21.0,17.898333333333333,True,True
2023-02-03,19.55,34,4,2,0.5524353131676196,0.8335557718385699,19.2,18.30952380952381,16.9,21.0,17.986666666666668,True,True
2023-02-04,19.9,35,5,2,0.5667017562911176,0.8239230057575542,19.55,18.357142857142858,17.0,21.0,18.083333333333332,True,True
2023-02-05,20.25,36,6,2,0.5808002734538009,0.8140460935082178,19.9,18.404761904761905,17.1,21.0,18.188333333333333,True,True
2023-02-06,20.6,37,0,2,0.5947266869607634,0.8039279618328213,20.25,18.452380952380953,17.2,21.0,18.30166666666667,True,True
