pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-08-13,2.3333333333333335,225,5,8,-0.6680638642135333,-0.7441039398713608,2.25,2.0833333333333335,3.25,2.5,1.991111111111111,True,True
2022-08-14,2.4166666666666665,226,6,8,-0.6807734094770159,-0.7324940716135792,2.3333333333333335,2.1666666666666665,3.25,2.5,1.9633333333333334,True,True
2022-08-15,2.5,227,0,8,-0.6932812268869771,-0.7206671495538615,2.4166666666666665,2.25,3.25,2.5,1.9383333333333332,True,True
2022-08-16,2.5,228,1,8,-0.7055836101071774,-0.70862667826446,2.5,2.25,3.25,2.5,1.9133333333333333,True,True
2022-08-17,2.5,229,2,8,-0.7176769136759615,-0.6963762255968726,2.5,2.25,3.25,2.5,1.8883333333333332,True,True
2022-08-18,2.5,230,3,8,-0.7295575540864876,-0.6839194216246105,2.5,2.25,3.25,2.25,1.8633333333333333,True,True
2022-08-19,2.5,231,4,8,-0.7412220108485957,-0.6712599575675315,2.5,2.25,2.25,2.25,1.8716666666666666,True,True
2022-08-20,3.25,232,5,8,-0.7526668275320083,-0.6584015846980489,2.5,2.3333333333333335,1.75,2.25,1.9216666666666666,True,True
2022-08-21,4.0,233,6,8,-0.7638886127905429,-0.64534811322955,3.25,2.4166666666666665,1.75,2.5833333333333335,1.9966666666666668,True,True
2022-08-22,4.75,234,0,8,-0.7748840413670406,-0.6321034111873488,4.0,2.5,1.75,2.9166666666666665,2.0966666666666667,True,True
2022-08-23,4.5,235,1,8,-0.7856498550787144,-0.6186714032625032,4.75,2.5,1.75,3.25,2.1883333333333335,True,True
2022-08-24,4.375,236,2,8,-0.7961828637826154,-0.6050560696488494,4.5,2.5,1.75,3.25,2.2758333333333334,True,True
2022-08-25,4.25,237,3,8,-0.8064799463209447,-0.5912614448635782,4.375,2.5,1.25,3.25,2.3758333333333335,True,True
2022-08-26,4.25,238,4,8,-0.8165380514459157,-0.5772916165517278,4.25,2.5,1.25,4.0,2.4758333333333336,True,True
2022-08-27,4.25,239,5,8,-0.8263541987239094,-0.5631507242749187,4.25,3.25,1.0,4.0,2.584166666666667,True,True
2022-08-28,4.25,240,6,8,-0.8359254794186365,-0.5488429582847199,4.25,4.0,1.0,4.0,2.6925000000000003,True,True
2022-08-29,4.25,241,0,8,-0.8452490573530634,-0.5343725582809785,4.25,4.75,1.0,4.0,2.8008333333333337,True,True
2022-08-30,4.25,242,1,8,-0.8543221697498269,-0.5197438121555157,4.25,4.5,1.0,4.0,2.9091666666666667,True,True
2022-08-31,4.25,243,2,8,-0.8631421280499115,-0.5049610547215202,4.25,4.375,1.0,4.0,3.0175,True,True
2022-09-01,3.25,244,3,9,-0.8717063187093217,-0.4900286664290594,4.25,4.25,1.15,4.0,3.0875,True,True
2022-09-02,3.25,245,4,9,-0.8800122039735356,-0.4749510720670502,3.25,4.25,2.0,3.75,3.129166666666667,True,True
2022-09-03,3.3333333333333335,246,5,9,-0.888057322629493,-0.4597327394521046,3.25,4.25,2.0,3.5,3.173611111111111,True,True
2022-09-04,3.4166666666666665,247,6,9,-0.8958392907349089,-0.4443781781046134,3.3333333333333335,4.25,2.0,3.5,3.220833333333333,True,True
2022-09-05,3.5,248,0,9,-0.9033558023246842,-0.4288919379124841,3.4166666666666665,4.25,2.0833333333333335,3.5,3.2680555555555557,True,True
2022-09-06,3.25,249,1,9,-0.9106046300942162,-0.41327860778290443,3.5,4.25,2.1666666666666665,3.5,3.3041666666666667,True,True
2022-09-07,3.25,250,2,9,-0.9175836260593934,-0.3975428142825566,3.25,4.25,2.25,3.5,3.3375,True,True
2022-09-08,3.25,251,3,9,-0.9242907221930934,-0.3816892202666586,3.25,3.25,2.25,3.5,3.370833333333333,True,True
2022-09-09,1.75,252,4,9,-0.9307239310379793,-0.3657225234972692,3.25,3.25,2.25,3.5,3.3541666666666665,True,True
2022-09-10,1.75,253,5,9,-0.9368813462954315,-0.34964745525122826,1.75,3.3333333333333335,2.25,3.25,3.3375,True,True
2022-09-11,1.75,254,6,9,-0.9427611433904206,-0.33346877891818705,1.75,3.4166666666666665,2.25,3.5833333333333335,3.3208333333333333,True,True
2022-09-12,1.75,255,0,9,-0.9483615800121716,-0.31719128858910595,1.75,3.5,2.3333333333333335,3.9166666666666665,3.301388888888889,True,True
2022-09-13,1.75,256,1,9,-0.9536809966304455,-0.300819807635668,1.75,3.25,2.4166666666666665,4.25,3.279166666666667,True,True
2022-09-14,1.75,257,2,9,-0.9587178169872964,-0.2843591872810036,1.75,3.25,2.5,4.25,3.254166666666667,True,True
2022-09-15,1.75,258,3,9,-0.9634705485641486,-0.26781430516217486,1.75,3.25,2.5,4.25,3.2291666666666665,True,True
2022-09-16,2.0,259,4,9,-0.9679377830240642,-0.25119006388481957,1.75,1.75,2.5,4.0,3.2125,True,True
2022-09-17,2.0,260,5,9,-0.9721181966290612,-0.23449138957041052,2.0,1.75,2.5,3.75,3.1958333333333333,True,True
2022-09-18,2.0,261,6,9,-0.9760105506323682,-0.21772323039653224,2.0,1.75,2.5,3.8333333333333335,3.1791666666666667,True,True
2022-09-19,2.0,262,0,9,-0.9796136916454901,-0.20089055513063528,2.0,1.75,3.25,3.9166666666666665,3.1375,True,True
2022-09-20,2.0,263,1,9,-0.9829265519799822,-0.18399835165767986,2.0,1.75,4.0,4.0,3.0708333333333333,True,True
2022-09-21,2.25,264,2,9,-0.9859481499638303,-0.1670516255021195,2.0,1.75,4.75,4.0,2.9875,True,True
2022-09-22,2.25,265,3,9,-0.9886775902323404,-0.15005539834465262,2.25,1.75,4.5,3.75,2.9125,True,True
2022-09-23,2.0,266,4,9,-0.9911140639934546,-0.13301470653419636,2.25,2.0,4.375,3.75,2.8333333333333335,True,True
2022-09-24,1.75,267,5,9,-0.9932568492674143,-0.11593459959550066,2.0,2.0,4.25,3.75,2.75,True,True
2022-09-25,1.5,268,6,9,-0.9951053111006974,-0.09882013873287211,1.75,2.0,4.25,3.75,2.658333333333333,True,True
2022-09-26,1.25,269,0,9,-0.99665890175417,-0.08167639533042288,1.5,2.0,4.25,3.75,2.558333333333333,True,True
2022-09-27,1.1,270,1,9,-0.9979171608653922,-0.06450844944931625,1.25,2.0,4.25,3.75,2.453333333333333,True,True
2022-09-28,1.1,271,2,9,-0.9988797155850335,-0.04732138832243232,1.1,2.25,4.25,3.75,2.3483333333333336,True,True
2022-09-29,1.1,272,3,9,-0.9995462806873573,-0.03012030484690836,1.1,2.25,4.25,3.75,2.243333333333333,True,True
2022-09-30,1.75,273,4,9,-0.9999166586547379,-0.012910296075008843,1.1,2.0,4.25,3.75,2.1599999999999997,True,True
2022-10-01,1.8333333333333333,274,5,10,-0.9999907397361901,0.004303538296243821,1.75,1.75,3.25,3.75,2.1127777777777776,True,True
2022-10-02,1.9166666666666667,275,6,10,-0.9997685019798909,0.021516097436222233,1.8333333333333333,1.5,3.25,3.6666666666666665,2.0683333333333334,True,True
2022-10-03,2.0,276,0,10,-0.9992500112396835,0.03872228089217399,1.9166666666666667,1.25,3.3333333333333335,3.5833333333333335,2.023888888888889,True,True
2022-10-04,2.75,277,1,10,-0.9984354211555643,0.05591699010060302,2.0,1.1,3.4166666666666665,3.5,2.0016666666666665,True,True
2022-10-05,2.75,278,2,10,-0.9973249731081555,0.07309512989807776,2.75,1.1,3.5,3.5,1.9766666666666666,True,True
2022-10-06,2.75,279,3,10,-0.9959189961471792,0.0902516100310407,2.75,1.1,3.25,3.75,1.96,True,True
2022-10-07,2.75,280,4,10,-0.994217906893952,0.10738134666416306,2.75,1.75,3.25,3.75,1.9433333333333331,True,True
2022-10-08,2.25,281,5,10,-0.9922222094179324,0.12447926388678869,2.75,1.8333333333333333,3.25,3.75,1.91,True,True
2022-10-09,1.75,282,6,10,-0.989932495087353,0.141540295217043,2.25,1.9166666666666667,1.75,3.75,1.91,True,True
2022-10-10,1.25,283,0,10,-0.9873494423939864,0.15855938510313475,1.75,2.0,1.75,3.75,1.8933333333333333,True,True
2022-10-11,2.25,284,1,10,-0.9844738167520923,0.17553149042142777,1.25,2.75,1.75,3.75,1.91,True,True
2022-10-12,2.25,285,2,10,-0.9813064702716093,0.19245158197082995,2.25,2.75,1.75,3.75,1.9266666666666665,True,True
2022-10-13,2.25,286,3,10,-0.9778483415056567,0.20931464596304888,2.25,2.75,1.75,3.75,1.9433333333333331,True,True
2022-10-14,2.25,287,4,10,-0.9741004551724206,0.22611568550828803,2.25,2.75,1.75,3.75,1.96,True,True
2022-10-15,2.25,288,5,10,-0.970063921851507,0.2428497220959358,2.25,2.25,1.75,3.75,1.9766666666666666,True,True
2022-10-16,2.25,289,6,10,-0.965739937654855,0.25951179706979943,2.25,1.75,2.0,3.75,1.9849999999999999,True,True
2022-10-17,2.25,290,0,10,-0.9611297838723007,0.27609697309746883,2.25,1.25,2.0,3.75,1.9933333333333332,True,True
2022-10-18,2.25,291,1,10,-0.9562348265919058,0.2926003356333479,2.25,2.25,2.0,3.75,2.0016666666666665,True,True
2022-10-19,2.25,292,2,10,-0.9510565162951536,0.30901699437494723,2.25,2.25,2.0,3.75,2.01,True,True
2022-10-20,2.25,293,3,10,-0.9455963874271428,0.3253420847119795,2.25,2.25,2.0,3.75,2.018333333333333,True,True
2022-10-21,2.25,294,4,10,-0.9398560579418953,0.341570769167856,2.25,2.25,2.25,3.5,2.018333333333333,True,True
2022-10-22,2.25,295,5,10,-0.9338372288229252,0.35769823883312546,2.25,2.25,2.25,3.5,2.018333333333333,True,True
2022-10-23,2.25,296,6,10,-0.9275416835791965,0.3737197147904692,2.25,2.25,2.0,3.4166666666666665,2.0266666666666664,True,True
2022-10-24,2.25,297,0,10,-0.9209712877166347,0.38963044953078774,2.25,2.25,1.75,3.3333333333333335,2.0433333333333334,True,True
2022-10-25,2.25,298,1,10,-0.9141279881853337,0.4054257283599973,2.25,2.25,1.5,3.25,2.0683333333333334,True,True
2022-10-26,2.25,299,2,10,-0.9070138128026362,0.42110087079608916,2.25,2.25,1.25,3.25,2.1016666666666666,True,True
2022-10-27,2.25,300,3,10,-0.8996308696522434,0.4366512319560638,2.25,2.25,1.1,3.25,2.14,True,True
2022-10-28,2.25,301,4,10,-0.8919813464595487,0.45207220393230374,2.25,2.25,1.1,3.25,2.1783333333333332,True,True
2022-10-29,2.25,302,5,10,-0.8840675099433637,0.46735921715800205,2.25,2.25,1.1,3.25,2.216666666666667,True,True
2022-10-30,2.25,303,6,10,-0.8758917051442433,0.48250774176121763,2.25,2.25,1.75,3.25,2.2333333333333334,True,True
2022-10-31,2.25,304,0,10,-0.8674563547295971,0.4975132889071803,2.25,2.25,1.8333333333333333,3.25,2.247222222222222,True,True
2022-11-01,2.75,305,1,11,-0.858763958275803,0.5123714121284235,2.25,2.25,1.9166666666666667,3.25,2.275,True,True
2022-11-02,2.75,306,2,11,-0.8498170915275277,0.5270777086423724,2.75,2.25,2.0,2.75,2.3,True,True
2022-11-03,2.75,307,3,11,-0.8406184056344783,0.5416278206559811,2.75,2.25,2.75,2.75,2.3,True,True
2022-11-04,2.65,308,4,11,-0.8311706263658079,0.5560174366570446,2.75,2.25,2.75,2.5,2.296666666666667,True,True
2022-11-05,2.55,309,5,11,-0.8214765533024145,0.5702422926917867,2.65,2.25,2.75,2.25,2.29,True,True
2022-11-06,2.45,310,6,11,-0.8115390590073611,0.5842981736283683,2.55,2.25,2.75,2.533333333333333,2.2800000000000002,True,True
2022-11-07,2.35,311,0,11,-0.801361088174677,0.5981809144059158,2.45,2.25,2.25,2.816666666666667,2.283333333333333,True,True
2022-11-08,2.25,312,1,11,-0.7909456567567774,0.6118864012687242,2.35,2.75,1.75,3.1,2.3,True,True
2022-11-09,2.5,313,2,11,-0.780295851070776,0.6254105729852457,2.25,2.75,1.25,3.1,2.341666666666667,True,True
2022-11-10,2.25,314,3,11,-0.7694148268839381,0.6387494220515268,2.5,2.75,2.25,3.1,2.341666666666667,True,True
2022-11-11,2.25,315,4,11,-0.7583058084785625,0.6518989958787125,2.25,2.65,2.25,2.75,2.341666666666667,True,True
2022-11-12,2.25,316,5,11,-0.7469720876965551,0.6648553979642866,2.25,2.55,2.25,2.75,2.341666666666667,True,True
2022-11-13,2.25,317,6,11,-0.7354170229639858,0.6776147890466887,2.25,2.45,2.25,2.75,2.341666666666667,True,True
2022-11-14,2.25,318,0,11,-0.7236440382959124,0.690173388242972,2.25,2.35,2.25,2.75,2.341666666666667,True,True
2022-11-15,2.25,319,1,11,-0.711656622281775,0.7025274741691566,2.25,2.25,2.25,2.75,2.341666666666667,True,True
2022-11-16,2.5,320,2,11,-0.6994583270516471,0.7146733860429608,2.25,2.5,2.25,2.75,2.35,True,True
2022-11-17,2.5,321,3,11,-0.6870527672236675,0.7266075247685652,2.5,2.25,2.25,2.75,2.3583333333333334,True,True
2022-11-18,2.5,322,4,11,-0.6744436188329457,0.7383263540031063,2.5,2.25,2.25,2.75,2.3666666666666667,True,True
2022-11-19,2.5,323,5,11,-0.661634618242279,0.749826401204568,2.5,2.25,2.25,2.75,2.375,True,True
2022-11-20,2.5,324,6,11,-0.6486295610349818,0.7611042586607742,2.5,2.25,2.25,2.9166666666666665,2.3833333333333333,True,True
2022-11-21,2.5,325,0,11,-0.6354323008901775,0.7721565844991641,2.5,2.25,2.25,3.0833333333333335,2.3916666666666666,True,True
2022-11-22,2.5,326,1,11,-0.622046748440868,0.7829801036770624,2.5,2.25,2.25,3.25,2.4,True,True
2022-11-23,2.0,327,2,11,-0.6084768701151264,0.7935716089521472,2.5,2.5,2.25,3.1,2.3916666666666666,True,True
2022-11-24,2.0,328,3,11,-0.594726686960764,0.8039279618328208,2.0,2.5,2.25,3.1,2.3833333333333333,True,True
2022-11-25,2.25,329,4,11,-0.5808002734538013,0.8140460935082175,2.0,2.5,2.25,3.1,2.3833333333333333,True,True
2022-11-26,2.25,330,5,11,-0.5667017562911184,0.8239230057575536,2.25,2.5,2.25,3.1,2.3833333333333333,True,True
2022-11-27,2.25,331,6,11,-0.5524353131676203,0.8335557718385695,2.25,2.5,2.25,3.1,2.3833333333333333,True,True
2022-11-28,2.25,332,0,11,-0.5380051715382992,0.8429415373547832,2.25,2.5,2.25,3.1,2.3833333333333333,True,True
2022-11-29,2.25,333,1,11,-0.5234156073655503,0.8520775211013093,2.25,2.5,2.25,3.1,2.3833333333333333,True,True
2022-11-30,2.25,334,2,11,-0.5086709438521042,0.8609610158889945,2.25,2.0,2.25,3.25,2.3833333333333333,True,True
2022-12-01,2.65,335,3,12,-0.49377555015997737,0.8695893893466109,2.25,2.0,2.75,3.1,2.3800000000000003,True,True
2022-12-02,2.65,336,4,12,-0.4787338401157883,0.8779600847008883,2.65,2.25,2.75,3.1,2.376666666666667,True,True
2022-12-03,2.65,337,5,12,-0.4635502709028512,0.8860706215341378,2.65,2.25,2.75,3.1,2.3733333333333335,True,True
2022-12-04,2.65,338,6,12,-0.4482293417404106,0.893918596519257,2.65,2.25,2.65,3.1,2.3733333333333335,True,True
2022-12-05,2.65,339,0,12,-0.4327755925504317,0.9015016841318838,2.65,2.25,2.55,3.1,2.3766666666666665,True,True
2022-12-06,2.65,340,1,12,-0.41719360261231697,0.9088176373395028,2.65,2.25,2.45,3.1,2.3833333333333333,True,True
2022-12-07,2.65,341,2,12,-0.4014879892059737,0.9158642882672868,2.65,2.25,2.35,3.1,2.3933333333333335,True,True
2022-12-08,2.65,342,3,12,-0.38566340624360745,0.9226395488404875,2.65,2.65,2.25,3.1,2.4066666666666667,True,True
2022-12-09,2.65,343,4,12,-0.3697245428906732,0.9291414114031743,2.65,2.65,2.5,3.1,2.411666666666667,True,True
2022-12-10,2.65,344,5,12,-0.3536761221763721,0.935367949313148,2.65,2.65,2.25,3.1,2.425,True,True
2022-12-11,2.65,345,6,12,-0.33752289959411347,0.941317317512847,2.65,2.65,2.25,3.1,2.4383333333333335,True,True
2022-12-12,2.65,346,0,12,-0.32126966169236515,0.9469877530760751,2.65,2.65,2.25,3.1,2.451666666666667,True,True
2022-12-13,2.65,347,1,12,-0.3049212246562894,0.9523775757303973,2.65,2.65,2.25,3.1,2.4650000000000003,True,True
2022-12-14,2.65,348,2,12,-0.2884824328806098,0.9574851883550389,2.65,2.65,2.25,3.1,2.4783333333333335,True,True
2022-12-15,2.65,349,3,12,-0.27195815753410524,0.9623090774541487,2.65,2.65,2.25,3.1,2.4916666666666667,True,True
2022-12-16,2.65,350,4,12,-0.2553532951161881,0.9668478136052773,2.65,2.65,2.5,3.1,2.496666666666667,True,True
2022-12-17,2.65,351,5,12,-0.23867276600594997,0.9711000518829505,2.65,2.65,2.5,3.1,2.501666666666667,True,True
2022-12-18,2.65,352,6,12,-0.22192151300416674,0.9750645322571945,2.65,2.65,2.5,3.066666666666667,2.506666666666667,True,True
2022-12-19,2.65,353,0,12,-0.20510449986861926,0.9787400799669153,2.65,2.65,2.5,3.033333333333333,2.511666666666667,True,True
2022-12-20,2.75,354,1,12,-0.1882267098432439,0.9821256058680006,2.65,2.65,2.5,3.0,2.5200000000000005,True,True
2022-12-21,3.0,355,2,12,-0.1712931441814778,0.9852201067560606,2.75,2.65,2.5,3.0,2.536666666666667,True,True
2022-12-22,3.25,356,3,12,-0.154308820664281,0.9880226656636976,3.0,2.65,2.5,3.0,2.561666666666667,True,True
2022-12-23,3.25,357,4,12,-0.13727877211326517,0.9905324521322227,3.25,2.65,2.0,3.0,2.6033333333333335,True,True
2022-12-24,3.25,358,5,12,-0.12020804489935275,0.9927487224577402,3.25,2.65,2.0,3.0,2.6450000000000005,True,True
2022-12-25,3.25,359,6,12,-0.10310169744743544,0.9946708199115211,3.25,2.65,2.25,3.0,2.6783333333333337,True,True
2022-12-26,3.25,360,0,12,-0.0859647987374467,0.9962981749346077,3.25,2.65,2.25,3.0,2.711666666666667,True,True
2022-12-27,3.5,361,1,12,-0.06880242680232064,0.9976303053065857,3.25,2.75,2.25,3.0,2.7533333333333334,True,True
2022-12-28,3.25,362,2,12,-0.05161966722325418,0.9986668162884759,3.5,3.0,2.25,3.0,2.786666666666667,True,True
2022-12-29,3.35,363,3,12,-0.034421611622745804,0.9994074007397048,3.25,3.25,2.25,3.0,2.8233333333333333,True,True
2022-12-30,3.6,364,4,12,-0.01721335615583528,0.9998518392091162,3.35,3.25,2.25,3.0,2.8683333333333336,True,True
2022-12-31,3.9,365,5,12,6.432490598706546e-16,1.0,3.6,3.25,2.65,3.0,2.9099999999999997,True,True
2023-01-01,4.2,1,6,1,0.017213356155834685,0.9998518392091162,3.9,3.25,2.65,2.9166666666666665,2.9616666666666664,True,True
2023-01-02,4.5,2,0,1,0.03442161162274574,0.9994074007397048,4.2,3.25,2.65,2.8333333333333335,3.0233333333333334,True,True
2023-01-03,4.5,3,1,1,0.051619667223253764,0.998666816288476,4.5,3.5,2.65,2.75,3.085,True,True
2023-01-04,5.0,4,2,1,0.06880242680231986,0.9976303053065857,4.5,3.25,2.65,2.75,3.1633333333333336,True,True
2023-01-05,5.0,5,3,1,0.08596479873744647,0.9962981749346078,5.0,3.35,2.65,2.75,3.2416666666666667,True,True
2023-01-06,4.75,6,4,1,0.10310169744743485,0.9946708199115211,5.0,3.6,2.65,2.75,3.3116666666666665,True,True
2023-01-07,4.75,7,5,1,0.1202080448993527,0.9927487224577402,4.75,3.9,2.65,2.75,3.381666666666667,True,True
2023-01-08,4.75,8,6,1,0.13727877211326478,0.9905324521322229,4.75,4.2,2.65,2.75,3.4516666666666667,True,True
2023-01-09,4.75,9,0,1,0.15430882066428117,0.9880226656636976,4.75,4.5,2.65,2.75,3.521666666666667,True,True
2023-01-10,4.75,10,1,1,0.1712931441814776,0.9852201067560606,4.75,4.5,2.65,2.75,3.591666666666667,True,True
2023-01-11,4.1,11,2,1,0.1882267098432442,0.9821256058680006,4.75,5.0,2.65,2.75,3.6399999999999997,True,True
2023-01-12,4.1,12,3,1,0.2051044998686192,0.9787400799669153,4.1,5.0,2.65,2.75,3.6883333333333335,True,True
2023-01-13,4.5,13,4,1,0.2219215130041655,0.9750645322571948,4.1,4.75,2.65,2.25,3.75,True,True
2023-01-14,4.583333333333333,14,5,1,0.2386727660059501,0.9711000518829505,4.5,4.75,2.65,2.25,3.8144444444444447,True,True
2023-01-15,4.666666666666667,15,6,1,0.255353295116187,0.9668478136052775,4.583333333333333,4.75,2.65,2.25,3.881666666666667,True,True
2023-01-16,4.75,16,0,1,0.2719581575341055,0.9623090774541486,4.666666666666667,4.75,2.65,2.25,3.9516666666666667,True,True
2023-01-17,4.75,17,1,1,0.288482432880609,0.9574851883550393,4.75,4.75,2.65,2.25,4.0216666666666665,True,True
2023-01-18,5.0,18,2,1,0.30492122465628907,0.9523775757303974,4.75,4.1,2.65,2.25,4.1,True,True
2023-01-19,5.25,19,3,1,0.3212696616923644,0.9469877530760753,5.0,4.1,2.75,2.25,4.183333333333334,True,True
2023-01-20,5.25,20,4,1,0.3375228995941133,0.9413173175128471,5.25,4.5,3.0,2.25,4.258333333333334,True,True
2023-01-21,5.15,21,5,1,0.3536761221763716,0.9353679493131483,5.25,4.583333333333333,3.25,2.25,4.321666666666667,True,True
2023-01-22,5.05,22,6,1,0.3697245428906731,0.9291414114031743,5.15,4.666666666666667,3.25,2.716666666666667,4.381666666666666,True,True
