pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-07-21,2.75,202,3,7,-0.3294084822245302,-0.9441875088341994,2.75,3.25,2.5,4.5,3.0166666666666666,True,True
2022-07-22,2.75,203,4,7,-0.3456123126707333,-0.9383773917408642,2.75,3.25,2.5,4.0,3.025,True,True
2022-07-23,2.5833333333333335,204,5,7,-0.3617137307297674,-0.9322892131745134,2.75,3.25,2.5,3.5,3.0277777777777777,True,True
2022-07-24,2.4166666666666665,205,6,7,-0.37770796520396466,-0.9259247771938499,2.5833333333333335,3.25,2.5,3.5,3.025,True,True
2022-07-25,2.25,206,0,7,-0.39359027665646645,-0.9192859697186105,2.4166666666666665,3.25,2.5,3.5,3.0166666666666666,True,True
2022-07-26,2.25,207,1,7,-0.4093559588156211,-0.9123747579707274,2.25,3.25,2.5,3.5,3.0083333333333333,True,True
2022-07-27,2.25,208,2,7,-0.42500033996955394,-0.9051931898913975,2.25,2.75,2.5,3.75,3.0,True,True
2022-07-28,1.9,209,3,7,-0.4405187843504952,-0.8977433935342336,2.25,2.75,2.75,3.75,2.9716666666666667,True,True
2022-07-29,1.9,210,4,7,-0.455906693508459,-0.8900275764346766,1.9,2.75,2.75,3.75,2.9433333333333334,True,True
2022-07-30,2.0166666666666666,211,5,7,-0.47115950767386394,-0.8820480249558535,1.9,2.5833333333333335,2.5,3.75,2.927222222222222,True,True
2022-07-31,2.1333333333333333,212,6,7,-0.4862727071086902,-0.8738071036110807,2.0166666666666666,2.4166666666666665,2.75,3.6666666666666665,2.9066666666666667,True,True
2022-08-01,2.25,213,0,8,-0.5012418134457756,-0.8653072543632061,2.1333333333333333,2.25,2.6666666666666665,3.5833333333333335,2.892777777777778,True,True
2022-08-02,3.25,214,1,8,-0.5160623910158526,-0.8565509959010037,2.25,2.25,2.5833333333333335,3.5,2.915,True,True
2022-08-03,3.25,215,2,8,-0.5307300481619331,-0.8475409228928312,3.25,2.25,2.5,3.25,2.94,True,True
2022-08-04,3.25,216,3,8,-0.5452404385406507,-0.8382797052177745,3.25,1.9,2.5,3.25,2.9650000000000003,True,True
2022-08-05,3.25,217,4,8,-0.5595892624101763,-0.828770087174504,3.25,1.9,2.75,3.25,2.981666666666667,True,True
2022-08-06,3.25,218,5,8,-0.5737722679043243,-0.8190148866680802,3.25,2.0166666666666666,3.75,3.25,2.9650000000000003,True,True
2022-08-07,3.25,219,6,8,-0.5877852522924734,-0.8090169943749472,3.25,2.1333333333333333,3.75,3.0,2.9483333333333333,True,True
2022-08-08,3.25,220,0,8,-0.6016240632249227,-0.7987793728863648,3.25,2.25,3.75,2.75,2.9316666666666666,True,True
2022-08-09,3.25,221,1,8,-0.6152845999633277,-0.7883050558305253,3.25,3.25,3.75,2.5,2.915,True,True
2022-08-10,3.25,222,2,8,-0.6287628145958345,-0.7775971469736268,3.25,3.25,3.75,2.25,2.8983333333333334,True,True
2022-08-11,3.25,223,3,8,-0.6420547132365636,-0.7666588193001592,3.25,3.25,4.25,2.25,2.865,True,True
2022-08-12,3.25,224,4,8,-0.655156357209085,-0.7554933140726804,3.25,3.25,3.75,2.25,2.8483333333333336,True,True
2022-08-13,3.25,225,5,8,-0.6680638642135333,-0.7441039398713608,3.25,3.25,3.25,2.25,2.8483333333333336,True,True
2022-08-14,3.25,226,6,8,-0.6807734094770159,-0.7324940716135792,3.25,3.25,3.25,2.25,2.8483333333333336,True,True
2022-08-15,3.25,227,0,8,-0.6932812268869771,-0.7206671495538615,3.25,3.25,3.25,2.25,2.8483333333333336,True,True
2022-08-16,3.25,228,1,8,-0.7055836101071774,-0.70862667826446,3.25,3.25,3.25,2.25,2.8483333333333336,True,True
2022-08-17,3.25,229,2,8,-0.7176769136759615,-0.6963762255968726,3.25,3.25,3.25,2.25,2.8483333333333336,True,True
2022-08-18,3.25,230,3,8,-0.7295575540864876,-0.6839194216246105,3.25,3.25,3.25,2.25,2.8483333333333336,True,True
2022-08-19,3.25,231,4,8,-0.7412220108485957,-0.6712599575675315,3.25,3.25,2.75,2.25,2.865,True,True
2022-08-20,3.9166666666666665,232,5,8,-0.7526668275320083,-0.6584015846980489,3.25,3.25,2.75,2.25,2.903888888888889,True,True
2022-08-21,4.583333333333333,233,6,8,-0.7638886127905429,-0.64534811322955,3.9166666666666665,3.25,2.75,2.25,2.9650000000000003,True,True
2022-08-22,5.25,234,0,8,-0.7748840413670406,-0.6321034111873488,4.583333333333333,3.25,2.5833333333333335,2.25,3.0538888888888893,True,True
2022-08-23,5.25,235,1,8,-0.7856498550787144,-0.6186714032625032,5.25,3.25,2.4166666666666665,2.25,3.1483333333333334,True,True
2022-08-24,3.5,236,2,8,-0.7961828637826154,-0.6050560696488494,5.25,3.25,2.25,2.25,3.19,True,True
2022-08-25,3.5,237,3,8,-0.8064799463209447,-0.5912614448635782,3.5,3.25,2.25,2.25,3.231666666666667,True,True
2022-08-26,3.5,238,4,8,-0.8165380514459157,-0.5772916165517278,3.5,3.25,2.25,2.25,3.2733333333333334,True,True
2022-08-27,3.4166666666666665,239,5,8,-0.8263541987239094,-0.5631507242749187,3.5,3.9166666666666665,1.9,2.25,3.3238888888888884,True,True
2022-08-28,3.3333333333333335,240,6,8,-0.8359254794186365,-0.5488429582847199,3.4166666666666665,4.583333333333333,1.9,2.25,3.371666666666667,True,True
2022-08-29,3.25,241,0,8,-0.8452490573530634,-0.5343725582809785,3.3333333333333335,5.25,2.0166666666666666,2.25,3.412777777777778,True,True
2022-08-30,3.25,242,1,8,-0.8543221697498269,-0.5197438121555157,3.25,5.25,2.1333333333333333,2.25,3.45,True,True
2022-08-31,3.25,243,2,8,-0.8631421280499115,-0.5049610547215202,3.25,3.5,2.25,2.25,3.4833333333333334,True,True
2022-09-01,3.0,244,3,9,-0.8717063187093217,-0.4900286664290594,3.25,3.5,3.25,2.25,3.475,True,True
2022-09-02,2.75,245,4,9,-0.8800122039735356,-0.4749510720670502,3.0,3.5,3.25,2.25,3.4583333333333335,True,True
2022-09-03,2.75,246,5,9,-0.888057322629493,-0.4597327394521046,2.75,3.4166666666666665,3.25,2.25,3.441666666666667,True,True
2022-09-04,2.75,247,6,9,-0.8958392907349089,-0.4443781781046134,2.75,3.3333333333333335,3.25,2.6333333333333333,3.425,True,True
2022-09-05,2.75,248,0,9,-0.9033558023246842,-0.4288919379124841,2.75,3.25,3.25,3.0166666666666666,3.408333333333333,True,True
2022-09-06,2.75,249,1,9,-0.9106046300942162,-0.41327860778290443,2.75,3.25,3.25,3.4,3.3916666666666666,True,True
2022-09-07,2.75,250,2,9,-0.9175836260593934,-0.3975428142825566,2.75,3.25,3.25,2.75,3.375,True,True
2022-09-08,2.75,251,3,9,-0.9242907221930934,-0.3816892202666586,2.75,3.0,3.25,2.75,3.3583333333333334,True,True
2022-09-09,2.75,252,4,9,-0.9307239310379793,-0.3657225234972692,2.75,2.75,3.25,3.25,3.341666666666667,True,True
2022-09-10,2.75,253,5,9,-0.9368813462954315,-0.34964745525122826,2.75,2.75,3.25,3.25,3.325,True,True
2022-09-11,2.75,254,6,9,-0.9427611433904206,-0.33346877891818705,2.75,2.75,3.25,3.4166666666666665,3.308333333333333,True,True
2022-09-12,2.75,255,0,9,-0.9483615800121716,-0.31719128858910595,2.75,2.75,3.25,3.5833333333333335,3.2916666666666665,True,True
2022-09-13,2.25,256,1,9,-0.9536809966304455,-0.300819807635668,2.75,2.75,3.25,3.75,3.2583333333333333,True,True
2022-09-14,2.0,257,2,9,-0.9587178169872964,-0.2843591872810036,2.25,2.75,3.25,3.75,3.216666666666667,True,True
2022-09-15,1.75,258,3,9,-0.9634705485641486,-0.26781430516217486,2.0,2.75,3.25,3.75,3.1666666666666665,True,True
2022-09-16,1.75,259,4,9,-0.9679377830240642,-0.25119006388481957,1.75,2.75,3.25,3.5,3.1166666666666667,True,True
2022-09-17,1.75,260,5,9,-0.9721181966290612,-0.23449138957041052,1.75,2.75,3.25,3.75,3.066666666666667,True,True
2022-09-18,1.75,261,6,9,-0.9760105506323682,-0.21772323039653224,1.75,2.75,3.25,3.8333333333333335,3.0166666666666666,True,True
2022-09-19,1.75,262,0,9,-0.9796136916454901,-0.20089055513063528,1.75,2.75,3.9166666666666665,3.9166666666666665,2.9444444444444446,True,True
2022-09-20,1.75,263,1,9,-0.9829265519799822,-0.18399835165767986,1.75,2.25,4.583333333333333,4.0,2.85,True,True
