pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-03-17,1.6,76,4,3,0.9657399376548549,0.2595117970697999,1.6,3.25,9.25,1.75,5.11,True,True
2023-03-18,1.6500000000000001,77,5,3,0.9700639218515071,0.2428497220959356,1.6,2.8333333333333335,9.25,2.25,4.8566666666666665,True,True
2023-03-19,1.7,78,6,3,0.9741004551724205,0.22611568550828828,1.6500000000000001,2.4166666666666665,9.25,2.375,4.605,True,True
2023-03-20,1.75,79,0,3,0.9778483415056568,0.20931464596304847,1.7,2.0,9.166666666666666,2.5,4.357777777777779,True,True
2023-03-21,1.6,80,1,3,0.9813064702716093,0.19245158197082998,1.75,2.0,9.083333333333334,2.625,4.108333333333333,True,True
2023-03-22,1.6,81,2,3,0.9844738167520922,0.1755314904214282,1.6,1.6,9.0,2.75,3.8616666666666664,True,True
2023-03-23,2.0,82,3,3,0.9873494423939864,0.15855938510313475,1.6,1.6,10.0,2.75,3.5949999999999998,True,True
2023-03-24,2.0,83,4,3,0.989932495087353,0.141540295217043,2.0,1.6,8.5,2.75,3.378333333333333,True,True
2023-03-25,2.0,84,5,3,0.9922222094179323,0.12447926388678915,2.0,1.6500000000000001,7.0,2.75,3.2116666666666664,True,True
2023-03-26,2.0,85,6,3,0.994217906893952,0.10738134666416309,2.0,1.7,6.5,2.75,3.0616666666666665,True,True
2023-03-27,2.0,86,0,3,0.995918996147179,0.09025161003104117,2.0,1.75,6.5,2.75,2.9116666666666666,True,True
2023-03-28,2.05,87,1,3,0.9973249731081555,0.07309512989807777,2.0,1.6,6.5,2.75,2.7633333333333336,True,True
2023-03-29,2.25,88,2,3,0.9984354211555643,0.055916990100603484,2.05,1.6,6.5,2.75,2.621666666666667,True,True
2023-03-30,2.25,89,3,3,0.9992500112396835,0.03872228089217446,2.25,2.0,7.0,3.3333333333333335,2.4633333333333334,True,True
