pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_猪肉类
2023-01-19,3.5,19,3,1,0.3212696616923644,0.9469877530760753,3.5,3.5,3.0,3.5,3.283333333333333,True,True
2023-01-20,3.5,20,4,1,0.3375228995941133,0.9413173175128471,3.5,3.5,3.0,3.5,3.3,True,True
2023-01-21,3.5,21,5,1,0.3536761221763716,0.9353679493131483,3.5,3.5,3.0,3.5,3.316666666666667,True,True
2023-01-22,3.5,22,6,1,0.3697245428906731,0.9291414114031743,3.5,3.5,3.0,3.5,3.3333333333333335,True,True
2023-01-23,3.5,23,0,1,0.38566340624360707,0.9226395488404876,3.5,3.5,3.0,3.5,3.35,True,True
2023-01-24,3.5,24,1,1,0.401487989205973,0.9158642882672872,3.5,3.5,3.0,3.5,3.3666666666666667,True,True
2023-01-25,3.5,25,2,1,0.4171936026123168,0.9088176373395029,3.5,3.5,3.0,3.5,3.3833333333333333,True,True
2023-01-26,3.5,26,3,1,0.4327755925504312,0.901501684131884,3.5,3.5,3.0,3.5,3.4,True,True
2023-01-27,3.5,27,4,1,0.4482293417404106,0.893918596519257,3.5,3.5,3.0,3.5,3.4166666666666665,True,True
2023-01-28,3.5,28,5,1,0.4635502709028509,0.886070621534138,3.5,3.5,3.0,3.5,3.433333333333333,True,True
2023-01-29,3.5,29,6,1,0.47873384011578846,0.8779600847008882,3.5,3.5,3.0,3.5,3.45,True,True
2023-01-30,3.5,30,0,1,0.49377555015997715,0.869589389346611,3.5,3.5,3.0,3.5,3.466666666666667,True,True
2023-01-31,3.5,31,1,1,0.5086709438521044,0.8609610158889943,3.5,3.5,3.0,3.5,3.4833333333333334,True,True
2023-02-01,3.0,32,2,2,0.5234156073655503,0.8520775211013093,3.5,3.5,3.0,3.5,3.4833333333333334,True,True
2023-02-02,3.0,33,3,2,0.5380051715382996,0.8429415373547828,3.0,3.5,3.5,3.5,3.466666666666667,True,True
2023-02-03,3.0,34,4,2,0.5524353131676196,0.8335557718385699,3.0,3.5,3.5,3.5,3.45,True,True
2023-02-04,3.0,35,5,2,0.5667017562911176,0.8239230057575542,3.0,3.5,3.5,3.5,3.433333333333333,True,True
2023-02-05,3.0,36,6,2,0.5808002734538009,0.8140460935082178,3.0,3.5,3.5,3.5,3.4166666666666665,True,True
2023-02-06,3.0,37,0,2,0.5947266869607634,0.8039279618328213,3.0,3.5,3.5,3.5,3.4,True,True
2023-02-07,3.0,38,1,2,0.6084768701151261,0.7935716089521474,3.0,3.5,3.5,3.5,3.3833333333333333,True,True
