pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-02-27,6.181818181818182,58,0,2,0.8406184056344782,0.5416278206559814,6.159090909090909,6.022727272727273,5.5,5.25,5.8522727272727275,True,True
2023-02-28,6.204545454545455,59,1,2,0.8498170915275278,0.5270777086423722,6.181818181818182,6.045454545454545,5.522727272727273,5.25,5.875000000000001,True,True
2023-03-01,6.2272727272727275,60,2,3,0.8587639582758029,0.5123714121284237,6.204545454545455,6.068181818181818,5.545454545454545,5.25,5.8977272727272725,True,True
2023-03-02,6.25,61,3,3,0.8674563547295969,0.49751328890718066,6.2272727272727275,6.090909090909091,5.568181818181818,5.25,5.920454545454546,True,True
2023-03-03,6.272727272727273,62,4,3,0.8758917051442429,0.48250774176121847,6.25,6.113636363636363,5.590909090909091,5.25,5.943181818181818,True,True
2023-03-04,6.295454545454545,63,5,3,0.8840675099433636,0.4673592171580022,6.272727272727273,6.136363636363637,5.613636363636363,5.421052631578948,5.965909090909091,True,True
2023-03-05,6.318181818181818,64,6,3,0.8919813464595485,0.45207220393230435,6.295454545454545,6.159090909090909,5.636363636363637,5.592105263157895,5.988636363636363,True,True
2023-03-06,6.340909090909091,65,0,3,0.8996308696522433,0.43665123195606403,6.318181818181818,6.181818181818182,5.659090909090909,5.7631578947368425,6.011363636363637,True,True
2023-03-07,6.363636363636363,66,1,3,0.9070138128026359,0.4211008707960896,6.340909090909091,6.204545454545455,5.681818181818182,5.934210526315789,6.034090909090909,True,True
2023-03-08,6.386363636363637,67,2,3,0.9141279881853337,0.40542572835999735,6.363636363636363,6.2272727272727275,5.704545454545455,6.105263157894737,6.0568181818181825,True,True
2023-03-09,6.409090909090909,68,3,3,0.9209712877166346,0.38963044953078796,6.386363636363637,6.25,5.7272727272727275,6.276315789473684,6.079545454545454,True,True
2023-03-10,6.431818181818182,69,4,3,0.9275416835791966,0.37371971479046906,6.409090909090909,6.272727272727273,5.75,6.447368421052632,6.1022727272727275,True,True
