pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-01-20,15.548387096774194,20,4,1,0.3375228995941133,0.9413173175128471,15.370967741935484,14.306451612903226,10.636363636363637,12.5,13.037390029325513,True,True
2023-01-21,15.725806451612904,21,5,1,0.3536761221763716,0.9353679493131483,15.548387096774194,14.483870967741936,10.772727272727273,12.629032258064516,13.2024926686217,True,True
2023-01-22,15.903225806451612,22,6,1,0.3697245428906731,0.9291414114031743,15.725806451612904,14.661290322580646,10.909090909090908,12.758064516129032,13.368963831867058,True,True
2023-01-23,16.080645161290324,23,0,1,0.38566340624360707,0.9226395488404876,15.903225806451612,14.838709677419356,11.045454545454545,12.887096774193548,13.536803519061584,True,True
2023-01-24,16.258064516129032,24,1,1,0.401487989205973,0.9158642882672872,16.080645161290324,15.016129032258064,11.181818181818182,13.016129032258064,13.70601173020528,True,True
2023-01-25,16.435483870967744,25,2,1,0.4171936026123168,0.9088176373395029,16.258064516129032,15.193548387096774,11.318181818181818,13.14516129032258,13.876588465298143,True,True
2023-01-26,16.612903225806452,26,3,1,0.4327755925504312,0.901501684131884,16.435483870967744,15.370967741935484,11.454545454545455,13.274193548387096,14.048533724340178,True,True
2023-01-27,16.79032258064516,27,4,1,0.4482293417404106,0.893918596519257,16.612903225806452,15.548387096774194,11.59090909090909,13.403225806451612,14.221847507331377,True,True
2023-01-28,16.967741935483872,28,5,1,0.4635502709028509,0.886070621534138,16.79032258064516,15.725806451612904,11.727272727272727,13.532258064516128,14.396529814271751,True,True
2023-01-29,17.14516129032258,29,6,1,0.47873384011578846,0.8779600847008882,16.967741935483872,15.903225806451612,11.863636363636363,13.661290322580644,14.57258064516129,True,True
2023-01-30,17.322580645161292,30,0,1,0.49377555015997715,0.869589389346611,17.14516129032258,16.080645161290324,12.0,13.790322580645162,14.75,True,True
2023-01-31,17.5,31,1,1,0.5086709438521044,0.8609610158889943,17.322580645161292,16.258064516129032,12.17741935483871,13.919354838709678,14.92741935483871,True,True
2023-02-01,17.55,32,2,2,0.5234156073655503,0.8520775211013093,17.5,16.435483870967744,12.35483870967742,14.048387096774194,15.100591397849461,True,True
2023-02-02,17.6,33,3,2,0.5380051715382996,0.8429415373547828,17.55,16.612903225806452,12.532258064516128,14.17741935483871,15.26951612903226,True,True
2023-02-03,17.65,34,4,2,0.5524353131676196,0.8335557718385699,17.6,16.79032258064516,12.709677419354838,14.306451612903226,15.434193548387098,True,True
2023-02-04,17.7,35,5,2,0.5667017562911176,0.8239230057575542,17.65,16.967741935483872,12.887096774193548,14.435483870967742,15.594623655913978,True,True
2023-02-05,17.75,36,6,2,0.5808002734538009,0.8140460935082178,17.7,17.14516129032258,13.064516129032258,14.564516129032258,15.750806451612902,True,True
2023-02-06,17.8,37,0,2,0.5947266869607634,0.8039279618328213,17.75,17.322580645161292,13.241935483870968,14.693548387096774,15.90274193548387,True,True
2023-02-07,17.85,38,1,2,0.6084768701151261,0.7935716089521474,17.8,17.5,13.419354838709678,14.82258064516129,16.050430107526882,True,True
2023-02-08,17.9,39,2,2,0.6220467484408675,0.7829801036770629,17.85,17.55,13.596774193548388,14.951612903225806,16.193870967741937,True,True
2023-02-09,17.95,40,3,2,0.6354323008901774,0.7721565844991642,17.9,17.6,13.774193548387096,15.080645161290322,16.33306451612903,True,True
2023-02-10,18.0,41,4,2,0.6486295610349814,0.7611042586607747,17.95,17.65,13.951612903225806,15.209677419354838,16.468010752688173,True,True
2023-02-11,18.05,42,5,2,0.6616346182422783,0.7498264012045686,18.0,17.7,14.129032258064516,15.338709677419356,16.598709677419357,True,True
2023-02-12,18.1,43,6,2,0.6744436188329455,0.7383263540031065,18.05,17.75,14.306451612903226,15.467741935483872,16.725161290322582,True,True
2023-02-13,18.15,44,0,2,0.6870527672236669,0.7266075247685656,18.1,17.8,14.483870967741936,15.596774193548388,16.84736559139785,True,True
2023-02-14,18.2,45,1,2,0.699458327051647,0.7146733860429609,18.15,17.85,14.661290322580646,15.725806451612904,16.96532258064516,True,True
2023-02-15,18.25,46,2,2,0.7116566222817746,0.7025274741691571,18.2,17.9,14.838709677419356,15.85483870967742,17.079032258064515,True,True
2023-02-16,18.3,47,3,2,0.7236440382959124,0.6901733882429719,18.25,17.95,15.016129032258064,15.983870967741936,17.188494623655913,True,True
2023-02-17,18.35,48,4,2,0.7354170229639855,0.6776147890466889,18.3,18.0,15.193548387096774,16.112903225806452,17.293709677419358,True,True
2023-02-18,18.4,49,5,2,0.7469720876965552,0.6648553979642865,18.35,18.05,15.370967741935484,16.241935483870968,17.39467741935484,True,True
2023-02-19,18.45,50,6,2,0.7583058084785624,0.6518989958787126,18.4,18.1,15.548387096774194,16.370967741935484,17.491397849462366,True,True
2023-02-20,18.5,51,0,2,0.7694148268839378,0.6387494220515272,18.45,18.15,15.725806451612904,16.5,17.583870967741934,True,True
2023-02-21,19.375,52,1,2,0.7802958510707755,0.6254105729852463,18.5,18.2,15.903225806451612,16.375,17.699596774193548,True,True
2023-02-22,20.25,53,2,2,0.7909456567567772,0.6118864012687243,19.375,18.25,16.080645161290324,16.25,17.838575268817202,True,True
2023-02-23,21.125,54,3,2,0.8013610881746766,0.5981809144059165,20.25,18.3,16.258064516129032,16.125,18.000806451612902,True,True
2023-02-24,22.0,55,4,2,0.8115390590073611,0.5842981736283684,21.125,18.35,16.435483870967744,16.0,18.186290322580646,True,True
2023-02-25,22.875,56,5,2,0.8214765533024142,0.5702422926917871,22.0,18.4,16.612903225806452,15.875,18.39502688172043,True,True
