pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-02-05,1.35,36,6,2,0.5808002734538009,0.8140460935082178,1.35,2.285,2.25,4.386363636363637,2.3741666666666665,True,True
2023-02-06,1.35,37,0,2,0.5947266869607634,0.8039279618328213,1.35,2.15,2.25,4.340909090909091,2.3441666666666663,True,True
2023-02-07,1.75,38,1,2,0.6084768701151261,0.7935716089521474,1.35,2.75,2.25,4.295454545454545,2.3274999999999997,True,True
2023-02-08,2.0,39,2,2,0.6220467484408675,0.7829801036770629,1.75,1.85,2.25,4.25,2.3191666666666664,True,True
2023-02-09,2.0,40,3,2,0.6354323008901774,0.7721565844991642,2.0,1.85,2.25,4.25,2.310833333333333,True,True
2023-02-10,2.0,41,4,2,0.6486295610349814,0.7611042586607747,2.0,1.35,1.85,4.25,2.315833333333333,True,True
2023-02-11,2.0,42,5,2,0.6616346182422783,0.7498264012045686,2.0,1.35,1.85,4.25,2.3208333333333333,True,True
2023-02-12,2.0,43,6,2,0.6744436188329455,0.7383263540031065,2.0,1.35,2.15,4.25,2.315833333333333,True,True
2023-02-13,2.0,44,0,2,0.6870527672236669,0.7266075247685656,2.0,1.35,2.183333333333333,4.25,2.309722222222222,True,True
2023-02-14,2.0,45,1,2,0.699458327051647,0.7146733860429609,2.0,1.75,2.216666666666667,4.25,2.3024999999999998,True,True
2023-02-15,2.25,46,2,2,0.7116566222817746,0.7025274741691571,2.0,2.0,2.25,4.5,2.3024999999999998,True,True
2023-02-16,2.25,47,3,2,0.7236440382959124,0.6901733882429719,2.25,2.0,2.15,4.75,2.305833333333333,True,True
2023-02-17,2.25,48,4,2,0.7354170229639855,0.6776147890466889,2.25,2.0,2.5,4.75,2.2975,True,True
2023-02-18,2.4166666666666665,49,5,2,0.7469720876965552,0.6648553979642865,2.25,2.0,3.5,4.75,2.261388888888889,True,True
2023-02-19,2.5833333333333335,50,6,2,0.7583058084785624,0.6518989958787126,2.4166666666666665,2.0,3.5,5.083333333333333,2.2308333333333334,True,True
2023-02-20,2.75,51,0,2,0.7694148268839378,0.6387494220515272,2.5833333333333335,2.0,3.365,5.416666666666667,2.2103333333333333,True,True
2023-02-21,2.75,52,1,2,0.7802958510707755,0.6254105729852463,2.75,2.0,3.23,5.75,2.1943333333333332,True,True
2023-02-22,2.75,53,2,2,0.7909456567567772,0.6118864012687243,2.75,2.25,3.0949999999999998,6.25,2.1828333333333334,True,True
2023-02-23,3.0,54,3,2,0.8013610881746766,0.5981809144059165,2.75,2.25,2.96,6.25,2.184166666666667,True,True
2023-02-24,3.0,55,4,2,0.8115390590073611,0.5842981736283684,3.0,2.25,2.825,5.25,2.19,True,True
2023-02-25,2.8333333333333335,56,5,2,0.8214765533024142,0.5702422926917871,3.0,2.4166666666666665,2.69,4.75,2.194777777777778,True,True
2023-02-26,2.6666666666666665,57,6,2,0.8311706263658079,0.5560174366570446,2.8333333333333335,2.5833333333333335,2.5549999999999997,5.166666666666667,2.1985,True,True
2023-02-27,2.5,58,0,2,0.8406184056344782,0.5416278206559814,2.6666666666666665,2.75,2.42,5.583333333333333,2.2011666666666665,True,True
2023-02-28,2.75,59,1,2,0.8498170915275278,0.5270777086423722,2.5,2.75,2.285,6.0,2.216666666666667,True,True
2023-03-01,3.9,60,2,3,0.8587639582758029,0.5123714121284237,2.75,2.75,2.15,6.0,2.275,True,True
2023-03-02,3.25,61,3,3,0.8674563547295969,0.49751328890718066,3.9,3.0,2.75,6.0,2.2916666666666665,True,True
2023-03-03,3.0,62,4,3,0.8758917051442429,0.48250774176121847,3.25,3.0,1.85,5.5,2.3299999999999996,True,True
2023-03-04,2.9166666666666665,63,5,3,0.8840675099433636,0.4673592171580022,3.0,2.8333333333333335,1.85,5.5,2.3655555555555554,True,True
2023-03-05,2.8333333333333335,64,6,3,0.8919813464595485,0.45207220393230435,2.9166666666666665,2.6666666666666665,1.35,5.25,2.4149999999999996,True,True
2023-03-06,2.75,65,0,3,0.8996308696522433,0.43665123195606403,2.8333333333333335,2.5,1.35,5.0,2.4616666666666664,True,True
2023-03-07,2.5,66,1,3,0.9070138128026359,0.4211008707960896,2.75,2.75,1.35,4.75,2.5,True,True
2023-03-08,3.0,67,2,3,0.9141279881853337,0.40542572835999735,2.5,3.9,1.35,4.75,2.5549999999999997,True,True
2023-03-09,3.0,68,3,3,0.9209712877166346,0.38963044953078796,3.0,3.25,1.75,5.0,2.5966666666666662,True,True
2023-03-10,2.9,69,4,3,0.9275416835791966,0.37371971479046906,3.0,3.0,2.0,5.0,2.6266666666666665,True,True
2023-03-11,2.9833333333333334,70,5,3,0.9338372288229252,0.35769823883312546,2.9,2.9166666666666665,2.0,5.0,2.6594444444444445,True,True
2023-03-12,3.0666666666666664,71,6,3,0.9398560579418954,0.3415707691678556,2.9833333333333334,2.8333333333333335,2.0,5.083333333333333,2.695,True,True
2023-03-13,3.15,72,0,3,0.9455963874271426,0.3253420847119801,3.0666666666666664,2.75,2.0,5.166666666666667,2.7333333333333334,True,True
2023-03-14,2.75,73,1,3,0.9510565162951535,0.30901699437494745,3.15,2.5,2.0,5.25,2.7583333333333333,True,True
2023-03-15,2.75,74,2,3,0.9562348265919056,0.29260033563334836,2.75,3.0,2.0,5.25,2.783333333333333,True,True
2023-03-16,2.75,75,3,3,0.9611297838723007,0.27609697309746883,2.75,3.0,2.0,4.875,2.808333333333333,True,True
2023-03-17,2.75,76,4,3,0.9657399376548549,0.2595117970697999,2.75,2.9,2.25,4.5,2.825,True,True
2023-03-18,2.75,77,5,3,0.9700639218515071,0.2428497220959356,2.75,2.9833333333333334,2.25,4.5,2.841666666666667,True,True
2023-03-19,2.75,78,6,3,0.9741004551724205,0.22611568550828828,2.75,3.0666666666666664,2.25,4.5,2.8583333333333334,True,True
2023-03-20,2.75,79,0,3,0.9778483415056568,0.20931464596304847,2.75,3.15,2.4166666666666665,4.5,2.8694444444444445,True,True
2023-03-21,2.55,80,1,3,0.9813064702716093,0.19245158197082998,2.75,2.75,2.5833333333333335,4.5,2.868333333333333,True,True
2023-03-22,2.65,81,2,3,0.9844738167520922,0.1755314904214282,2.55,2.75,2.75,4.5,2.865,True,True
2023-03-23,2.5,82,3,3,0.9873494423939864,0.15855938510313475,2.65,2.75,2.75,4.5,2.856666666666667,True,True
2023-03-24,2.4,83,4,3,0.989932495087353,0.141540295217043,2.5,2.75,2.75,4.5,2.8449999999999998,True,True
2023-03-25,2.3166666666666664,84,5,3,0.9922222094179323,0.12447926388678915,2.4,2.75,3.0,4.75,2.822222222222222,True,True
2023-03-26,2.2333333333333334,85,6,3,0.994217906893952,0.10738134666416309,2.3166666666666664,2.75,3.0,4.583333333333333,2.7966666666666664,True,True
2023-03-27,2.15,86,0,3,0.995918996147179,0.09025161003104117,2.2333333333333334,2.75,2.8333333333333335,4.416666666666667,2.773888888888889,True,True
2023-03-28,2.25,87,1,3,0.9973249731081555,0.07309512989807777,2.15,2.55,2.6666666666666665,4.25,2.76,True,True
2023-03-29,2.15,88,2,3,0.9984354211555643,0.055916990100603484,2.25,2.65,2.5,3.5,2.7483333333333335,True,True
2023-03-30,1.75,89,3,3,0.9992500112396835,0.03872228089217446,2.15,2.5,2.75,3.5,2.7150000000000003,True,True
2023-03-31,2.0,90,4,3,0.9997685019798909,0.021516097436222254,1.75,2.4,3.9,3.75,2.651666666666667,True,True
2023-04-01,1.7833333333333334,91,5,4,0.9999907397361901,0.004303538296244289,2.0,2.3166666666666664,3.25,3.75,2.6027777777777783,True,True
2023-04-02,1.5666666666666667,92,6,4,0.9999166586547379,-0.01291029607500882,1.7833333333333334,2.2333333333333334,3.0,3.75,2.555,True,True
2023-04-03,1.35,93,0,4,0.9995462806873573,-0.030120304846908114,1.5666666666666667,2.15,2.9166666666666665,3.75,2.5027777777777778,True,True
2023-04-04,1.475,94,1,4,0.9988797155850336,-0.04732138832243185,1.35,2.25,2.8333333333333335,3.75,2.4575000000000005,True,True
2023-04-05,1.6,95,2,4,0.9979171608653922,-0.06450844944931623,1.475,2.15,2.75,3.75,2.419166666666667,True,True
2023-04-06,1.6,96,3,4,0.9966589017541702,-0.08167639533042241,1.6,1.75,2.5,3.75,2.389166666666667,True,True
2023-04-07,1.55,97,4,4,0.9951053111006976,-0.09882013873287143,1.6,2.0,3.0,4.0,2.3408333333333338,True,True
2023-04-08,1.55,98,5,4,0.9932568492674143,-0.11593459959550041,1.55,1.7833333333333334,3.0,4.0,2.2925,True,True
2023-04-09,1.55,99,6,4,0.9911140639934547,-0.1330147065341959,1.55,1.5666666666666667,2.9,4.0,2.2475,True,True
2023-04-10,1.55,100,0,4,0.9886775902323405,-0.1500553983446526,1.55,1.35,2.9833333333333334,4.0,2.199722222222222,True,True
2023-04-11,1.55,101,1,4,0.9859481499638304,-0.16705162550211924,1.55,1.475,3.0666666666666664,4.0,2.149166666666667,True,True
2023-04-12,1.65,102,2,4,0.9829265519799822,-0.18399835165768005,1.55,1.6,3.15,4.0,2.0991666666666666,True,True
2023-04-13,1.5,103,3,4,0.9796136916454901,-0.20089055513063506,1.65,1.6,2.75,4.0,2.0574999999999997,True,True
2023-04-14,2.0,104,4,4,0.9760105506323683,-0.21772323039653177,1.5,1.55,2.75,4.0,2.0324999999999998,True,True
2023-04-15,2.05,105,5,4,0.9721181966290613,-0.23449138957040985,2.0,1.55,2.75,3.25,2.0091666666666668,True,True
2023-04-16,2.1,106,6,4,0.9679377830240642,-0.25119006388481935,2.05,1.55,2.75,3.1666666666666665,1.9875,True,True
2023-04-17,2.15,107,0,4,0.9634705485641488,-0.2678143051621742,2.1,1.55,2.75,3.0833333333333335,1.9675,True,True
2023-04-18,2.25,108,1,4,0.9587178169872964,-0.2843591872810034,2.15,1.55,2.75,3.0,1.9508333333333332,True,True
2023-04-19,2.25,109,2,4,0.9536809966304457,-0.30081980763566735,2.25,1.65,2.75,3.0,1.9341666666666666,True,True
2023-04-20,2.25,110,3,4,0.9483615800121715,-0.3171912885891061,2.25,1.5,2.55,3.0,1.9241666666666668,True,True
2023-04-21,2.25,111,4,4,0.9427611433904207,-0.3334687789181868,2.25,2.0,2.65,2.75,1.9108333333333334,True,True
2023-04-22,2.5,112,5,4,0.9368813462954315,-0.3496474552512284,2.25,2.05,2.5,2.5,1.9108333333333334,True,True
2023-04-23,2.75,113,6,4,0.9307239310379795,-0.36572252349726897,2.5,2.1,2.4,2.5,1.9225,True,True
2023-04-24,3.0,114,0,4,0.9242907221930933,-0.3816892202666588,2.75,2.15,2.3166666666666664,2.5,1.9452777777777779,True,True
2023-04-25,3.25,115,1,4,0.9175836260593937,-0.39754281428255595,3.0,2.25,2.2333333333333334,2.5,1.9791666666666667,True,True
2023-04-26,3.25,116,2,4,0.9106046300942162,-0.4132786077829042,3.25,2.25,2.15,4.75,2.0158333333333336,True,True
2023-04-27,3.25,117,3,4,0.9033558023246845,-0.4288919379124835,3.25,2.25,2.25,4.0,2.049166666666667,True,True
2023-04-28,3.25,118,4,4,0.895839290734909,-0.4443781781046132,3.25,2.25,2.15,3.25,2.0858333333333334,True,True
2023-04-29,3.3125,119,5,4,0.8880573226294932,-0.45973273945210397,3.25,2.5,1.75,3.25,2.137916666666667,True,True
2023-04-30,3.375,120,6,4,0.8800122039735357,-0.47495107206704995,3.3125,2.75,2.0,3.25,2.1837500000000003,True,True
2023-05-01,3.4375,121,0,5,0.8717063187093218,-0.4900286664290592,3.375,3.0,1.7833333333333334,3.25,2.238888888888889,True,True
2023-05-02,3.5,122,1,5,0.8631421280499114,-0.5049610547215204,3.4375,3.25,1.5666666666666667,3.25,2.3033333333333332,True,True
2023-05-03,3.25,123,2,5,0.854322169749827,-0.5197438121555155,3.5,3.25,1.35,3.25,2.3666666666666667,True,True
2023-05-04,3.75,124,3,5,0.8452490573530633,-0.5343725582809786,3.25,3.25,1.475,3.25,2.4425000000000003,True,True
2023-05-05,3.625,125,4,5,0.8359254794186372,-0.548842958284719,3.75,3.25,1.6,2.75,2.51,True,True
2023-05-06,3.5,126,5,5,0.8263541987239096,-0.5631507242749186,3.625,3.3125,1.6,2.8125,2.5733333333333333,True,True
2023-05-07,3.375,127,6,5,0.8165380514459161,-0.5772916165517272,3.5,3.375,1.55,2.875,2.6341666666666668,True,True
2023-05-08,3.25,128,0,5,0.8064799463209448,-0.5912614448635781,3.375,3.4375,1.55,2.9375,2.690833333333333,True,True
2023-05-09,3.075,129,1,5,0.7961828637826158,-0.6050560696488488,3.25,3.5,1.55,3.0,2.7416666666666667,True,True
2023-05-10,2.9,130,2,5,0.7856498550787147,-0.6186714032625031,3.075,3.25,1.55,3.0,2.7866666666666666,True,True
2023-05-11,3.25,131,3,5,0.7748840413670407,-0.6321034111873487,2.9,3.75,1.55,3.5,2.8433333333333333,True,True
2023-05-12,3.0,132,4,5,0.7638886127905428,-0.6453481132295501,3.25,3.625,1.65,3.25,2.888333333333333,True,True
2023-05-13,2.9166666666666665,133,5,5,0.7526668275320085,-0.6584015846980488,3.0,3.5,1.5,4.25,2.9355555555555553,True,True
2023-05-14,2.8333333333333335,134,6,5,0.7412220108485958,-0.6712599575675313,2.9166666666666665,3.375,2.0,3.9166666666666665,2.963333333333333,True,True
2023-05-15,2.75,135,0,5,0.7295575540864875,-0.6839194216246106,2.8333333333333335,3.25,2.05,3.5833333333333335,2.9866666666666664,True,True
2023-05-16,2.75,136,1,5,0.717676913675962,-0.6963762255968722,2.75,3.075,2.1,3.25,3.0083333333333333,True,True
2023-05-17,2.5,137,2,5,0.705583610107178,-0.7086266782644596,2.75,2.9,2.15,3.25,3.02,True,True
2023-05-18,2.5,138,3,5,0.6932812268869777,-0.7206671495538609,2.5,3.25,2.25,3.25,3.0283333333333333,True,True
2023-05-19,2.75,139,4,5,0.6807734094770161,-0.7324940716135789,2.5,3.0,2.25,3.25,3.045,True,True
2023-05-20,2.8055555555555554,140,5,5,0.6680638642135335,-0.7441039398713607,2.75,2.9166666666666665,2.25,3.25,3.0635185185185185,True,True
2023-05-21,2.861111111111111,141,6,5,0.6551563572090853,-0.7554933140726803,2.8055555555555554,2.8333333333333335,2.25,3.25,3.0838888888888887,True,True
2023-05-22,2.9166666666666665,142,0,5,0.6420547132365637,-0.766658819300159,2.861111111111111,2.75,2.5,3.25,3.097777777777778,True,True
2023-05-23,3.0,143,1,5,0.6287628145958344,-0.7775971469736269,2.9166666666666665,2.75,2.75,3.25,3.1061111111111113,True,True
2023-05-24,3.0,144,2,5,0.6152845999633276,-0.7883050558305255,3.0,2.5,3.0,3.25,3.1061111111111113,True,True
2023-05-25,2.5,145,3,5,0.6016240632249226,-0.7987793728863649,3.0,2.5,3.25,2.25,3.0811111111111114,True,True
2023-05-26,2.5,146,4,5,0.5877852522924732,-0.8090169943749473,2.5,2.75,3.25,2.25,3.0561111111111114,True,True
2023-05-27,2.8,147,5,5,0.5737722679043246,-0.8190148866680801,2.5,2.8055555555555554,3.25,2.25,3.0411111111111113,True,True
2023-05-28,3.1,148,6,5,0.5595892624101765,-0.8287700871745038,2.8,2.861111111111111,3.25,2.25,3.036111111111111,True,True
2023-05-29,3.4,149,0,5,0.545240438540651,-0.8382797052177744,3.1,2.9166666666666665,3.3125,2.25,3.0390277777777777,True,True
2023-05-30,3.25,150,1,5,0.5307300481619334,-0.8475409228928311,3.4,3.0,3.375,2.25,3.0348611111111112,True,True
2023-05-31,3.25,151,2,5,0.5160623910158528,-0.8565509959010036,3.25,3.0,3.4375,2.25,3.028611111111111,True,True
2023-06-01,3.25,152,3,6,0.5012418134457758,-0.865307254363206,3.25,2.5,3.5,2.25,3.020277777777778,True,True
2023-06-02,3.25,153,4,6,0.48627270710868997,-0.8738071036110808,3.25,2.5,3.25,1.75,3.020277777777778,True,True
2023-06-03,3.4166666666666665,154,5,6,0.4711595076738638,-0.8820480249558537,3.25,2.8,3.75,1.75,3.0091666666666668,True,True
2023-06-04,3.5833333333333335,155,6,6,0.4559066935084588,-0.8900275764346767,3.4166666666666665,3.1,3.625,1.75,3.0077777777777777,True,True
2023-06-05,3.75,156,0,6,0.440518784350495,-0.8977433935342337,3.5833333333333335,3.4,3.5,1.75,3.016111111111111,True,True
2023-06-06,3.75,157,1,6,0.42500033996955416,-0.9051931898913974,3.75,3.25,3.375,1.75,3.028611111111111,True,True
2023-06-07,3.75,158,2,6,0.4093559588156213,-0.9123747579707273,3.75,3.25,3.25,1.75,3.0452777777777778,True,True
2023-06-08,4.75,159,3,6,0.39359027665646673,-0.9192859697186104,3.75,3.25,3.075,1.75,3.101111111111111,True,True
2023-06-09,4.75,160,4,6,0.3777079652039649,-0.9259247771938498,4.75,3.25,2.9,1.75,3.162777777777778,True,True
2023-06-10,4.75,161,5,6,0.36171373072976765,-0.9322892131745133,4.75,3.4166666666666665,3.25,1.75,3.212777777777778,True,True
2023-06-11,4.75,162,6,6,0.3456123126707335,-0.9383773917408641,4.75,3.5833333333333335,3.0,1.75,3.2711111111111113,True,True
2023-06-12,4.75,163,0,6,0.3294084822245304,-0.9441875088341993,4.75,3.75,2.9166666666666665,1.75,3.332222222222222,True,True
2023-06-13,4.75,164,1,6,0.3131070409358269,-0.9497178427914316,4.75,3.75,2.8333333333333335,1.75,3.3961111111111113,True,True
2023-06-14,4.75,165,2,6,0.29671281927349075,-0.9549667548552551,4.75,3.75,2.75,1.75,3.462777777777778,True,True
2023-06-15,4.25,166,3,6,0.28023067519921585,-0.9599326896597447,4.75,4.75,2.75,1.75,3.512777777777778,True,True
2023-06-16,4.25,167,4,6,0.26366549272800704,-0.9646141756912435,4.25,4.75,2.5,1.75,3.571111111111111,True,True
2023-06-17,4.25,168,5,6,0.24702218048093552,-0.9690098257244062,4.25,4.75,2.5,1.75,3.6294444444444447,True,True
2023-06-18,4.25,169,6,6,0.23030567023061221,-0.9731183372332619,4.25,4.75,2.75,1.75,3.6794444444444445,True,True
2023-06-19,4.25,170,0,6,0.21352091543979612,-0.9769384927771817,4.25,4.75,2.8055555555555554,1.75,3.727592592592593,True,True
2023-06-20,4.25,171,1,6,0.19667288979357647,-0.980469160361632,4.25,4.75,2.861111111111111,1.75,3.773888888888889,True,True
2023-06-21,4.25,172,2,6,0.1797665857255624,-0.9837092937736097,4.25,4.75,2.9166666666666665,1.75,3.8183333333333334,True,True
2023-06-22,4.25,173,3,6,0.16280701293851715,-0.986657932891657,4.25,4.25,3.0,1.75,3.86,True,True
2023-06-23,3.25,174,4,6,0.1457991969198751,-0.9893142039703663,4.25,4.25,3.0,2.25,3.868333333333333,True,True
2023-06-24,3.375,175,5,6,0.12874817745258132,-0.99167731989929,3.25,4.25,2.5,2.25,3.8975,True,True
2023-06-25,3.5,176,6,6,0.11165900712169512,-0.993746580436178,3.375,4.25,2.5,2.3333333333333335,3.930833333333333,True,True
2023-06-26,3.625,177,0,6,0.09453674981719912,-0.9955213724144752,3.5,4.25,2.8,2.4166666666666665,3.9583333333333335,True,True
2023-06-27,3.75,178,1,6,0.07738647923346301,-0.9970011699250151,3.625,4.25,3.1,2.5,3.98,True,True
2023-06-28,3.75,179,2,6,0.06021327736579302,-0.9981855344718586,3.75,4.25,3.4,3.0,3.9916666666666667,True,True
2023-06-29,3.75,180,3,6,0.04302223300453059,-0.99907411510223,3.75,4.25,3.25,3.0,4.008333333333334,True,True
2023-06-30,3.75,181,4,6,0.02581844022713308,-0.9996666485105112,3.75,3.25,3.25,2.5,4.025,True,True
2023-07-01,3.9166666666666665,182,5,7,0.008606996888688698,-0.9999629591162655,3.75,3.375,3.25,2.75,4.0472222222222225,True,True
2023-07-02,4.083333333333333,183,6,7,-0.008606996888688009,-0.9999629591162655,3.9166666666666665,3.5,3.25,3.0,4.075,True,True
2023-07-03,4.25,184,0,7,-0.02581844022713239,-0.9996666485105112,4.083333333333333,3.625,3.4166666666666665,3.25,4.102777777777778,True,True
2023-07-04,4.25,185,1,7,-0.04302223300453034,-0.99907411510223,4.25,3.75,3.5833333333333335,3.5,4.125,True,True
2023-07-05,4.25,186,2,7,-0.060213277365792774,-0.9981855344718586,4.25,3.75,3.75,3.5,4.141666666666667,True,True
2023-07-06,4.25,187,3,7,-0.07738647923346322,-0.9970011699250151,4.25,3.75,3.75,3.5,4.158333333333333,True,True
2023-07-07,3.75,188,4,7,-0.09453674981719933,-0.9955213724144752,4.25,3.75,3.75,3.5,4.158333333333333,True,True
2023-07-08,3.75,189,5,7,-0.11165900712169444,-0.9937465804361781,3.75,3.9166666666666665,4.75,3.75,4.125,True,True
2023-07-09,3.75,190,6,7,-0.12874817745258066,-0.99167731989929,3.75,4.083333333333333,4.75,3.75,4.091666666666667,True,True
2023-07-10,3.75,191,0,7,-0.14579919691987442,-0.9893142039703664,3.75,4.25,4.75,3.75,4.058333333333334,True,True
2023-07-11,4.0,192,1,7,-0.16280701293851646,-0.9866579328916572,3.75,4.25,4.75,3.75,4.033333333333333,True,True
2023-07-12,5.15,193,2,7,-0.17976658572556214,-0.9837092937736098,4.0,4.25,4.75,4.5,4.046666666666667,True,True
2023-07-13,4.75,194,3,7,-0.19667288979357622,-0.9804691603616321,5.15,4.25,4.75,4.25,4.046666666666667,True,True
2023-07-14,4.25,195,4,7,-0.2135209154397959,-0.9769384927771817,4.75,3.75,4.75,4.25,4.03,True,True
2023-07-15,4.25,196,5,7,-0.23030567023061196,-0.973118337233262,4.25,3.75,4.25,4.25,4.03,True,True
2023-07-16,4.25,197,6,7,-0.24702218048093527,-0.9690098257244063,4.25,3.75,4.25,3.9166666666666665,4.03,True,True
2023-07-17,4.25,198,0,7,-0.2636654927280072,-0.9646141756912435,4.25,3.75,4.25,3.5833333333333335,4.03,True,True
2023-07-18,3.75,199,1,7,-0.2802306751992161,-0.9599326896597445,4.25,4.0,4.25,3.25,4.013333333333334,True,True
2023-07-19,3.75,200,2,7,-0.2967128192734901,-0.9549667548552553,3.75,5.15,4.25,3.5,3.996666666666667,True,True
2023-07-20,3.25,201,3,7,-0.3131070409358267,-0.9497178427914317,3.75,4.75,4.25,3.5,3.9633333333333334,True,True
2023-07-21,4.25,202,4,7,-0.3294084822245302,-0.9441875088341994,3.25,4.25,4.25,3.5,3.9633333333333334,True,True
2023-07-22,4.0,203,5,7,-0.3456123126707333,-0.9383773917408642,4.25,4.25,4.25,3.5,3.955,True,True
2023-07-23,3.75,204,6,7,-0.3617137307297674,-0.9322892131745134,4.0,4.25,3.25,3.4375,3.9716666666666667,True,True
2023-07-24,3.5,205,0,7,-0.37770796520396466,-0.9259247771938499,3.75,4.25,3.375,3.375,3.9758333333333336,True,True
2023-07-25,2.65,206,1,7,-0.39359027665646645,-0.9192859697186105,3.5,3.75,3.5,3.3125,3.9475,True,True
2023-07-26,3.25,207,2,7,-0.4093559588156211,-0.9123747579707274,2.65,3.75,3.625,3.25,3.935,True,True
2023-07-27,2.65,208,3,7,-0.42500033996955394,-0.9051931898913975,3.25,3.25,3.75,3.25,3.8983333333333334,True,True
2023-07-28,2.65,209,4,7,-0.4405187843504952,-0.8977433935342336,2.65,4.25,3.75,2.25,3.8616666666666664,True,True
2023-07-29,3.6,210,5,7,-0.455906693508459,-0.8900275764346766,2.65,4.0,3.75,2.25,3.856666666666667,True,True
2023-07-30,4.55,211,6,7,-0.47115950767386394,-0.8820480249558535,3.6,3.75,3.75,2.25,3.8833333333333333,True,True
2023-07-31,5.5,212,0,7,-0.4862727071086902,-0.8738071036110807,4.55,3.5,3.9166666666666665,2.25,3.936111111111111,True,True
2023-08-01,4.25,213,1,8,-0.5012418134457756,-0.8653072543632061,5.5,2.65,4.083333333333333,2.25,3.941666666666667,True,True
2023-08-02,2.5,214,2,8,-0.5160623910158526,-0.8565509959010037,4.25,3.25,4.25,2.25,3.8833333333333333,True,True
2023-08-03,4.5,215,3,8,-0.5307300481619331,-0.8475409228928312,2.5,2.65,4.25,2.25,3.8916666666666666,True,True
2023-08-04,4.5,216,4,8,-0.5452404385406507,-0.8382797052177745,4.5,2.65,4.25,2.25,3.9,True,True
2023-08-05,4.1875,217,5,8,-0.5595892624101763,-0.828770087174504,4.5,3.6,4.25,2.25,3.8979166666666667,True,True
2023-08-06,3.875,218,6,8,-0.5737722679043243,-0.8190148866680802,4.1875,4.55,3.75,2.25,3.902083333333333,True,True
2023-08-07,3.5625,219,0,8,-0.5877852522924734,-0.8090169943749472,3.875,5.5,3.75,2.25,3.8958333333333335,True,True
2023-08-08,3.25,220,1,8,-0.6016240632249227,-0.7987793728863648,3.5625,4.25,3.75,2.25,3.879166666666667,True,True
2023-08-09,3.5,221,2,8,-0.6152845999633277,-0.7883050558305253,3.25,2.5,3.75,2.25,3.870833333333333,True,True
2023-08-10,3.75,222,3,8,-0.6287628145958345,-0.7775971469736268,3.5,4.5,4.0,2.25,3.8625,True,True
2023-08-11,3.75,223,4,8,-0.6420547132365636,-0.7666588193001592,3.75,4.5,5.15,2.25,3.815833333333333,True,True
2023-08-12,3.9166666666666665,224,5,8,-0.655156357209085,-0.7554933140726804,3.75,4.1875,4.75,2.25,3.7880555555555557,True,True
2023-08-13,4.083333333333333,225,6,8,-0.6680638642135333,-0.7441039398713608,3.9166666666666665,3.875,4.25,2.8333333333333335,3.7825,True,True
2023-08-14,4.25,226,0,8,-0.6807734094770159,-0.7324940716135792,4.083333333333333,3.5625,4.25,3.416666666666667,3.7824999999999998,True,True
2023-08-15,4.25,227,1,8,-0.6932812268869771,-0.7206671495538615,4.25,3.25,4.25,4.0,3.7824999999999998,True,True
2023-08-16,4.25,228,2,8,-0.7055836101071774,-0.70862667826446,4.25,3.5,4.25,4.0,3.7824999999999998,True,True
2023-08-17,4.5,229,3,8,-0.7176769136759615,-0.6963762255968726,4.25,3.75,3.75,4.0,3.8074999999999997,True,True
