pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-04-19,10.5,109,2,4,0.9536809966304457,-0.30081980763566735,10.5,10.5,13.5,9.775,11.7,True,True
2023-04-20,10.5,110,3,4,0.9483615800121715,-0.3171912885891061,10.5,10.5,13.409090909090908,9.75,11.603030303030302,True,True
2023-04-21,10.5,111,4,4,0.9427611433904207,-0.3334687789181868,10.5,10.5,13.318181818181818,9.725,11.509090909090908,True,True
2023-04-22,10.5,112,5,4,0.9368813462954315,-0.3496474552512284,10.5,10.5,13.227272727272727,9.7,11.418181818181818,True,True
2023-04-23,10.5,113,6,4,0.9307239310379795,-0.36572252349726897,10.5,10.5,13.136363636363637,9.675,11.330303030303032,True,True
2023-04-24,10.5,114,0,4,0.9242907221930933,-0.3816892202666588,10.5,10.5,13.045454545454545,9.65,11.245454545454546,True,True
2023-04-25,10.5,115,1,4,0.9175836260593937,-0.39754281428255595,10.5,10.5,12.954545454545455,9.625,11.163636363636364,True,True
2023-04-26,10.5,116,2,4,0.9106046300942162,-0.4132786077829042,10.5,10.5,12.863636363636363,9.6,11.084848484848486,True,True
2023-04-27,10.5,117,3,4,0.9033558023246845,-0.4288919379124835,10.5,10.5,12.772727272727273,9.575,11.009090909090908,True,True
2023-04-28,10.5,118,4,4,0.895839290734909,-0.4443781781046132,10.5,10.5,12.681818181818182,9.55,10.936363636363636,True,True
2023-04-29,10.5,119,5,4,0.8880573226294932,-0.45973273945210397,10.5,10.5,12.59090909090909,9.525,10.866666666666667,True,True
2023-04-30,10.5,120,6,4,0.8800122039735357,-0.47495107206704995,10.5,10.5,12.5,9.5,10.8,True,True
2023-05-01,10.5,121,0,5,0.8717063187093218,-0.4900286664290592,10.5,10.5,12.3,9.5,10.74,True,True
2023-05-02,10.5,122,1,5,0.8631421280499114,-0.5049610547215204,10.5,10.5,12.1,9.5,10.686666666666667,True,True
2023-05-03,10.5,123,2,5,0.854322169749827,-0.5197438121555155,10.5,10.5,11.9,9.5,10.639999999999999,True,True
2023-05-04,10.5,124,3,5,0.8452490573530633,-0.5343725582809786,10.5,10.5,11.7,9.5,10.6,True,True
2023-05-05,10.5,125,4,5,0.8359254794186372,-0.548842958284719,10.5,10.5,11.5,9.5,10.566666666666666,True,True
2023-05-06,10.5,126,5,5,0.8263541987239096,-0.5631507242749186,10.5,10.5,11.3,9.5,10.54,True,True
