pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-01-03,3.25,3,1,1,0.051619667223253764,0.998666816288476,3.125,2.75,1.75,2.0,2.3008333333333337,True,True
2023-01-04,3.25,4,2,1,0.06880242680231986,0.9976303053065857,3.25,2.75,1.75,2.25,2.3508333333333336,True,True
2023-01-05,3.75,5,3,1,0.08596479873744647,0.9962981749346078,3.25,2.75,1.75,2.25,2.4175,True,True
2023-01-06,3.75,6,4,1,0.10310169744743485,0.9946708199115211,3.75,2.75,1.75,2.25,2.484166666666667,True,True
2023-01-07,3.75,7,5,1,0.1202080448993527,0.9927487224577402,3.75,2.875,1.75,2.25,2.5508333333333337,True,True
2023-01-08,3.75,8,6,1,0.13727877211326478,0.9905324521322229,3.75,3.0,2.25,2.25,2.6008333333333336,True,True
2023-01-09,3.75,9,0,1,0.15430882066428117,0.9880226656636976,3.75,3.125,2.25,2.25,2.6508333333333334,True,True
2023-01-10,3.75,10,1,1,0.1712931441814776,0.9852201067560606,3.75,3.25,2.25,2.25,2.7008333333333336,True,True
2023-01-11,3.75,11,2,1,0.1882267098432442,0.9821256058680006,3.75,3.25,2.25,2.2,2.7508333333333335,True,True
2023-01-12,3.75,12,3,1,0.2051044998686192,0.9787400799669153,3.75,3.75,2.25,2.15,2.8008333333333337,True,True
2023-01-13,3.75,13,4,1,0.2219215130041655,0.9750645322571948,3.75,3.75,2.075,2.15,2.856666666666667,True,True
2023-01-14,3.9166666666666665,14,5,1,0.2386727660059501,0.9711000518829505,3.75,3.75,1.9,2.15,2.923888888888889,True,True
2023-01-15,4.083333333333333,15,6,1,0.255353295116187,0.9668478136052775,3.9166666666666665,3.75,1.9,2.15,2.996666666666667,True,True
2023-01-16,4.25,16,0,1,0.2719581575341055,0.9623090774541486,4.083333333333333,3.75,1.9,2.15,3.075,True,True
2023-01-17,4.25,17,1,1,0.288482432880609,0.9574851883550393,4.25,3.75,1.9,2.15,3.1533333333333338,True,True
2023-01-18,4.5,18,2,1,0.30492122465628907,0.9523775757303974,4.25,3.75,1.9,2.15,3.24,True,True
