pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-08-22,14.5,234,0,8,-0.7748840413670406,-0.6321034111873488,14.5,14.25,11.863636363636363,9.5,13.125757575757577,True,True
2022-08-23,14.5,235,1,8,-0.7856498550787144,-0.6186714032625032,14.5,14.3,11.818181818181818,9.5,13.215151515151515,True,True
2022-08-24,14.5,236,2,8,-0.7961828637826154,-0.6050560696488494,14.5,14.35,11.772727272727273,9.5,13.306060606060607,True,True
2022-08-25,14.5,237,3,8,-0.8064799463209447,-0.5912614448635782,14.5,14.4,11.727272727272727,9.5,13.398484848484848,True,True
2022-08-26,14.5,238,4,8,-0.8165380514459157,-0.5772916165517278,14.5,14.45,11.681818181818182,9.5,13.492424242424244,True,True
2022-08-27,14.5,239,5,8,-0.8263541987239094,-0.5631507242749187,14.5,14.5,11.636363636363637,9.5,13.587878787878788,True,True
2022-08-28,14.5,240,6,8,-0.8359254794186365,-0.5488429582847199,14.5,14.5,11.590909090909092,9.5,13.684848484848485,True,True
2022-08-29,14.5,241,0,8,-0.8452490573530634,-0.5343725582809785,14.5,14.5,11.545454545454545,9.5,13.783333333333333,True,True
2022-08-30,14.5,242,1,8,-0.8543221697498269,-0.5197438121555157,14.5,14.5,11.5,9.5,13.883333333333333,True,True
2022-08-31,14.5,243,2,8,-0.8631421280499115,-0.5049610547215202,14.5,14.5,11.75,9.5,13.975,True,True
2022-09-01,14.5,244,3,9,-0.8717063187093217,-0.4900286664290594,14.5,14.5,12.0,9.55,14.058333333333334,True,True
2022-09-02,14.5,245,4,9,-0.8800122039735356,-0.4749510720670502,14.5,14.5,12.25,9.6,14.133333333333333,True,True
2022-09-03,14.5,246,5,9,-0.888057322629493,-0.4597327394521046,14.5,14.5,12.5,9.65,14.2,True,True
2022-09-04,14.5,247,6,9,-0.8958392907349089,-0.4443781781046134,14.5,14.5,12.75,9.7,14.258333333333333,True,True
2022-09-05,14.5,248,0,9,-0.9033558023246842,-0.4288919379124841,14.5,14.5,13.0,9.75,14.308333333333334,True,True
2022-09-06,14.5,249,1,9,-0.9106046300942162,-0.41327860778290443,14.5,14.5,13.25,9.8,14.35,True,True
