pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-02-18,11.5,49,5,2,0.7469720876965552,0.6648553979642865,11.5,11.5,10.928571428571429,6.5,11.395238095238096,True,True
2023-02-19,11.5,50,6,2,0.7583058084785624,0.6518989958787126,11.5,11.5,10.976190476190476,6.5,11.412698412698413,True,True
2023-02-20,11.5,51,0,2,0.7694148268839378,0.6387494220515272,11.5,11.5,11.023809523809524,6.5,11.428571428571429,True,True
2023-02-21,11.5,52,1,2,0.7802958510707755,0.6254105729852463,11.5,11.5,11.071428571428571,6.5,11.442857142857143,True,True
2023-02-22,11.5,53,2,2,0.7909456567567772,0.6118864012687243,11.5,11.5,11.119047619047619,6.5,11.455555555555556,True,True
2023-02-23,11.5,54,3,2,0.8013610881746766,0.5981809144059165,11.5,11.5,11.166666666666666,6.5,11.466666666666667,True,True
2023-02-24,11.5,55,4,2,0.8115390590073611,0.5842981736283684,11.5,11.5,11.214285714285714,6.5,11.476190476190476,True,True
2023-02-25,11.5,56,5,2,0.8214765533024142,0.5702422926917871,11.5,11.5,11.261904761904763,6.5,11.484126984126984,True,True
2023-02-26,11.5,57,6,2,0.8311706263658079,0.5560174366570446,11.5,11.5,11.30952380952381,6.5,11.49047619047619,True,True
2023-02-27,11.5,58,0,2,0.8406184056344782,0.5416278206559814,11.5,11.5,11.357142857142858,6.5,11.495238095238097,True,True
2023-02-28,11.5,59,1,2,0.8498170915275278,0.5270777086423722,11.5,11.5,11.404761904761905,6.5,11.498412698412698,True,True
2023-03-01,11.5,60,2,3,0.8587639582758029,0.5123714121284237,11.5,11.5,11.452380952380953,6.5,11.5,True,True
2023-03-02,11.5,61,3,3,0.8674563547295969,0.49751328890718066,11.5,11.5,11.5,6.5,11.5,True,True
2023-03-03,11.5,62,4,3,0.8758917051442429,0.48250774176121847,11.5,11.5,11.5,6.5,11.5,True,True
2023-03-04,11.5,63,5,3,0.8840675099433636,0.4673592171580022,11.5,11.5,11.5,6.5,11.5,True,True
2023-03-05,11.5,64,6,3,0.8919813464595485,0.45207220393230435,11.5,11.5,11.5,6.5,11.5,True,True
2023-03-06,11.5,65,0,3,0.8996308696522433,0.43665123195606403,11.5,11.5,11.5,6.5,11.5,True,True
2023-03-07,11.5,66,1,3,0.9070138128026359,0.4211008707960896,11.5,11.5,11.5,6.5,11.5,True,True
2023-03-08,11.5,67,2,3,0.9141279881853337,0.40542572835999735,11.5,11.5,11.5,6.5,11.5,True,True
2023-03-09,11.5,68,3,3,0.9209712877166346,0.38963044953078796,11.5,11.5,11.5,6.5,11.5,True,True
2023-03-10,11.5,69,4,3,0.9275416835791966,0.37371971479046906,11.5,11.5,11.5,6.5,11.5,True,True
2023-03-11,11.2,70,5,3,0.9338372288229252,0.35769823883312546,11.5,11.5,11.5,6.475,11.49,True,True
2023-03-12,10.9,71,6,3,0.9398560579418954,0.3415707691678556,11.2,11.5,11.5,6.45,11.47,True,True
2023-03-13,10.6,72,0,3,0.9455963874271426,0.3253420847119801,10.9,11.5,11.5,6.425,11.44,True,True
2023-03-14,10.3,73,1,3,0.9510565162951535,0.30901699437494745,10.6,11.5,11.5,6.4,11.4,True,True
2023-03-15,10.0,74,2,3,0.9562348265919056,0.29260033563334836,10.3,11.5,11.5,6.375,11.35,True,True
2023-03-16,9.7,75,3,3,0.9611297838723007,0.27609697309746883,10.0,11.5,11.5,6.35,11.29,True,True
2023-03-17,9.4,76,4,3,0.9657399376548549,0.2595117970697999,9.7,11.5,11.5,6.325,11.22,True,True
2023-03-18,9.1,77,5,3,0.9700639218515071,0.2428497220959356,9.4,11.2,11.5,6.3,11.139999999999999,True,True
2023-03-19,8.8,78,6,3,0.9741004551724205,0.22611568550828828,9.1,10.9,11.5,6.275,11.05,True,True
2023-03-20,8.5,79,0,3,0.9778483415056568,0.20931464596304847,8.8,10.6,11.5,6.25,10.95,True,True
2023-03-21,8.488095238095237,80,1,3,0.9813064702716093,0.19245158197082998,8.5,10.3,11.5,6.363636363636363,10.849603174603175,True,True
2023-03-22,8.476190476190476,81,2,3,0.9844738167520922,0.1755314904214282,8.488095238095237,10.0,11.5,6.4772727272727275,10.748809523809523,True,True
2023-03-23,8.464285714285714,82,3,3,0.9873494423939864,0.15855938510313475,8.476190476190476,9.7,11.5,6.590909090909091,10.647619047619049,True,True
2023-03-24,8.452380952380953,83,4,3,0.989932495087353,0.141540295217043,8.464285714285714,9.4,11.5,6.704545454545454,10.546031746031746,True,True
2023-03-25,8.44047619047619,84,5,3,0.9922222094179323,0.12447926388678915,8.452380952380953,9.1,11.5,6.818181818181818,10.444047619047618,True,True
2023-03-26,8.428571428571429,85,6,3,0.994217906893952,0.10738134666416309,8.44047619047619,8.8,11.5,6.931818181818182,10.341666666666667,True,True
2023-03-27,8.416666666666666,86,0,3,0.995918996147179,0.09025161003104117,8.428571428571429,8.5,11.5,7.045454545454545,10.238888888888889,True,True
2023-03-28,8.404761904761905,87,1,3,0.9973249731081555,0.07309512989807777,8.416666666666666,8.488095238095237,11.5,7.159090909090909,10.135714285714284,True,True
2023-03-29,8.392857142857142,88,2,3,0.9984354211555643,0.055916990100603484,8.404761904761905,8.476190476190476,11.5,7.2727272727272725,10.032142857142857,True,True
2023-03-30,8.380952380952381,89,3,3,0.9992500112396835,0.03872228089217446,8.392857142857142,8.464285714285714,11.5,7.386363636363637,9.928174603174602,True,True
2023-03-31,8.369047619047619,90,4,3,0.9997685019798909,0.021516097436222254,8.380952380952381,8.452380952380953,11.5,7.5,9.823809523809524,True,True
2023-04-01,8.357142857142858,91,5,4,0.9999907397361901,0.004303538296244289,8.369047619047619,8.44047619047619,11.5,7.6,9.719047619047618,True,True
2023-04-02,8.345238095238095,92,6,4,0.9999166586547379,-0.01291029607500882,8.357142857142858,8.428571428571429,11.5,7.7,9.613888888888889,True,True
2023-04-03,8.333333333333334,93,0,4,0.9995462806873573,-0.030120304846908114,8.345238095238095,8.416666666666666,11.5,7.8,9.508333333333333,True,True
2023-04-04,8.321428571428571,94,1,4,0.9988797155850336,-0.04732138832243185,8.333333333333334,8.404761904761905,11.5,7.9,9.402380952380952,True,True
2023-04-05,8.30952380952381,95,2,4,0.9979171608653922,-0.06450844944931623,8.321428571428571,8.392857142857142,11.5,8.0,9.296031746031746,True,True
2023-04-06,8.297619047619047,96,3,4,0.9966589017541702,-0.08167639533042241,8.30952380952381,8.380952380952381,11.5,8.1,9.189285714285715,True,True
2023-04-07,8.285714285714286,97,4,4,0.9951053111006976,-0.09882013873287143,8.297619047619047,8.369047619047619,11.5,8.2,9.082142857142857,True,True
2023-04-08,8.273809523809524,98,5,4,0.9932568492674143,-0.11593459959550041,8.285714285714286,8.357142857142858,11.5,8.3,8.974603174603175,True,True
2023-04-09,8.261904761904763,99,6,4,0.9911140639934547,-0.1330147065341959,8.273809523809524,8.345238095238095,11.5,8.4,8.866666666666667,True,True
2023-04-10,8.25,100,0,4,0.9886775902323405,-0.1500553983446526,8.261904761904763,8.333333333333334,11.2,8.5,8.768333333333334,True,True
2023-04-11,8.25,101,1,4,0.9859481499638304,-0.16705162550211924,8.25,8.321428571428571,10.9,8.5125,8.68,True,True
2023-04-12,8.25,102,2,4,0.9829265519799822,-0.18399835165768005,8.25,8.30952380952381,10.6,8.525,8.601666666666667,True,True
2023-04-13,8.25,103,3,4,0.9796136916454901,-0.20089055513063506,8.25,8.297619047619047,10.3,8.5375,8.533333333333333,True,True
