pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-01-03,4.0,3,1,1,0.051619667223253764,0.998666816288476,3.65,3.25,4.425,3.5,3.6104166666666666,True,True
2023-01-04,4.75,4,2,1,0.06880242680231986,0.9976303053065857,4.0,3.75,4.9625,3.5,3.603333333333333,True,True
2023-01-05,4.25,5,3,1,0.08596479873744647,0.9962981749346078,4.75,3.75,5.5,3.5,3.5616666666666665,True,True
2023-01-06,3.75,6,4,1,0.10310169744743485,0.9946708199115211,4.25,3.75,4.25,3.5,3.545,True,True
2023-01-07,3.75,7,5,1,0.1202080448993527,0.9927487224577402,3.75,3.716666666666667,4.25,3.5,3.5283333333333333,True,True
2023-01-08,3.75,8,6,1,0.13727877211326478,0.9905324521322229,3.75,3.683333333333333,4.25,3.4166666666666665,3.5116666666666663,True,True
2023-01-09,3.75,9,0,1,0.15430882066428117,0.9880226656636976,3.75,3.65,4.25,3.3333333333333335,3.4949999999999997,True,True
2023-01-10,3.25,10,1,1,0.1712931441814776,0.9852201067560606,3.75,4.0,4.25,3.25,3.4616666666666664,True,True
2023-01-11,3.0,11,2,1,0.1882267098432442,0.9821256058680006,3.25,4.75,4.25,3.25,3.42,True,True
2023-01-12,3.75,12,3,1,0.2051044998686192,0.9787400799669153,3.0,4.25,4.25,3.25,3.4033333333333333,True,True
2023-01-13,3.25,13,4,1,0.2219215130041655,0.9750645322571948,3.75,3.75,3.9166666666666665,3.25,3.3811111111111107,True,True
2023-01-14,3.9166666666666665,14,5,1,0.2386727660059501,0.9711000518829505,3.25,3.75,3.5833333333333335,3.25,3.3922222222222222,True,True
2023-01-15,4.583333333333333,15,6,1,0.255353295116187,0.9668478136052775,3.9166666666666665,3.75,3.25,3.4166666666666665,3.4366666666666665,True,True
2023-01-16,5.25,16,0,1,0.2719581575341055,0.9623090774541486,4.583333333333333,3.75,3.25,3.5833333333333335,3.503333333333333,True,True
2023-01-17,6.0,17,1,1,0.288482432880609,0.9574851883550393,5.25,3.25,3.25,3.75,3.5949999999999998,True,True
2023-01-18,6.5,18,2,1,0.30492122465628907,0.9523775757303974,6.0,3.0,3.25,3.75,3.703333333333333,True,True
2023-01-19,5.5,19,3,1,0.3212696616923644,0.9469877530760753,6.5,3.75,2.5,3.75,3.8033333333333332,True,True
2023-01-20,5.5,20,4,1,0.3375228995941133,0.9413173175128471,5.5,3.25,2.5,3.75,3.9033333333333333,True,True
2023-01-21,5.5,21,5,1,0.3536761221763716,0.9353679493131483,5.5,3.9166666666666665,2.55,4.75,4.001666666666667,True,True
2023-01-22,5.5,22,6,1,0.3697245428906731,0.9291414114031743,5.5,4.583333333333333,2.75,5.416666666666667,4.093333333333333,True,True
2023-01-23,5.5,23,0,1,0.38566340624360707,0.9226395488404876,5.5,5.25,2.6666666666666665,6.083333333333333,4.187777777777778,True,True
2023-01-24,5.5,24,1,1,0.401487989205973,0.9158642882672872,5.5,6.0,2.5833333333333335,6.75,4.285,True,True
2023-01-25,5.5,25,2,1,0.4171936026123168,0.9088176373395029,5.5,6.5,2.5,6.25,4.385000000000001,True,True
