pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-02-17,4.5,48,4,2,0.7354170229639855,0.6776147890466889,4.5,4.0,4.0,2.5,3.7766666666666664,True,True
2023-02-18,4.333333333333333,49,5,2,0.7469720876965552,0.6648553979642865,4.5,4.0,4.5,2.5,3.771111111111111,True,True
2023-02-19,4.166666666666667,50,6,2,0.7583058084785624,0.6518989958787126,4.333333333333333,4.0,4.5,2.5,3.76,True,True
2023-02-20,4.0,51,0,2,0.7694148268839378,0.6387494220515272,4.166666666666667,4.0,4.35,2.5,3.7483333333333335,True,True
2023-02-21,3.5,52,1,2,0.7802958510707755,0.6254105729852463,4.0,4.25,4.2,2.5,3.725,True,True
2023-02-22,3.5,53,2,2,0.7909456567567772,0.6118864012687243,3.5,4.5,4.05,2.5,3.7066666666666666,True,True
2023-02-23,3.5,54,3,2,0.8013610881746766,0.5981809144059165,3.5,4.5,3.9,2.5,3.6933333333333334,True,True
2023-02-24,3.0,55,4,2,0.8115390590073611,0.5842981736283684,3.5,4.5,3.75,3.25,3.6683333333333334,True,True
2023-02-25,3.0,56,5,2,0.8214765533024142,0.5702422926917871,3.0,4.333333333333333,3.6,3.25,3.6483333333333334,True,True
2023-02-26,3.0,57,6,2,0.8311706263658079,0.5560174366570446,3.0,4.166666666666667,3.45,3.25,3.6333333333333333,True,True
2023-02-27,3.0,58,0,2,0.8406184056344782,0.5416278206559814,3.0,4.0,3.3,3.25,3.6233333333333335,True,True
2023-02-28,3.0,59,1,2,0.8498170915275278,0.5270777086423722,3.0,3.5,3.1500000000000004,3.25,3.618333333333333,True,True
2023-03-01,3.25,60,2,3,0.8587639582758029,0.5123714121284237,3.0,3.5,3.0,3.25,3.6266666666666665,True,True
2023-03-02,4.0,61,3,3,0.8674563547295969,0.49751328890718066,3.25,3.5,3.75,3.25,3.635,True,True
2023-03-03,4.0,62,4,3,0.8758917051442429,0.48250774176121847,4.0,3.0,2.65,3.25,3.68,True,True
2023-03-04,3.9166666666666665,63,5,3,0.8840675099433636,0.4673592171580022,4.0,3.0,2.65,3.25,3.722222222222222,True,True
2023-03-05,3.8333333333333335,64,6,3,0.8919813464595485,0.45207220393230435,3.9166666666666665,3.0,2.75,3.25,3.7583333333333333,True,True
2023-03-06,3.75,65,0,3,0.8996308696522433,0.43665123195606403,3.8333333333333335,3.0,3.0,3.25,3.783333333333333,True,True
2023-03-07,2.75,66,1,3,0.9070138128026359,0.4211008707960896,3.75,3.0,3.25,3.25,3.7666666666666666,True,True
2023-03-08,3.25,67,2,3,0.9141279881853337,0.40542572835999735,2.75,3.25,3.5,3.25,3.7583333333333333,True,True
2023-03-09,3.5,68,3,3,0.9209712877166346,0.38963044953078796,3.25,4.0,4.0,3.25,3.7416666666666667,True,True
2023-03-10,3.25,69,4,3,0.9275416835791966,0.37371971479046906,3.5,4.0,4.0,2.75,3.716666666666667,True,True
2023-03-11,3.25,70,5,3,0.9338372288229252,0.35769823883312546,3.25,3.9166666666666665,4.25,2.75,3.683333333333333,True,True
2023-03-12,3.25,71,6,3,0.9398560579418954,0.3415707691678556,3.25,3.8333333333333335,4.0,2.75,3.658333333333333,True,True
2023-03-13,3.25,72,0,3,0.9455963874271426,0.3253420847119801,3.25,3.75,4.0,2.75,3.6333333333333333,True,True
2023-03-14,3.0,73,1,3,0.9510565162951535,0.30901699437494745,3.25,2.75,4.0,2.75,3.6,True,True
2023-03-15,2.75,74,2,3,0.9562348265919056,0.29260033563334836,3.0,3.25,4.0,2.75,3.558333333333333,True,True
2023-03-16,3.0,75,3,3,0.9611297838723007,0.27609697309746883,2.75,3.5,4.25,2.65,3.5166666666666666,True,True
2023-03-17,3.25,76,4,3,0.9657399376548549,0.2595117970697999,3.0,3.25,4.5,2.65,3.475,True,True
2023-03-18,3.1666666666666665,77,5,3,0.9700639218515071,0.2428497220959356,3.25,3.25,4.5,2.65,3.4305555555555554,True,True
2023-03-19,3.0833333333333335,78,6,3,0.9741004551724205,0.22611568550828828,3.1666666666666665,3.25,4.5,2.65,3.3833333333333333,True,True
2023-03-20,3.0,79,0,3,0.9778483415056568,0.20931464596304847,3.0833333333333335,3.25,4.333333333333333,2.65,3.338888888888889,True,True
2023-03-21,3.25,80,1,3,0.9813064702716093,0.19245158197082998,3.0,3.0,4.166666666666667,2.65,3.308333333333333,True,True
2023-03-22,3.0,81,2,3,0.9844738167520922,0.1755314904214282,3.25,2.75,4.0,2.65,3.275,True,True
2023-03-23,2.0,82,3,3,0.9873494423939864,0.15855938510313475,3.0,3.0,3.5,2.65,3.225,True,True
2023-03-24,1.9,83,4,3,0.989932495087353,0.141540295217043,2.0,3.25,3.5,2.65,3.1716666666666664,True,True
