pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-05-12,9.5,132,4,5,0.7638886127905428,-0.6453481132295501,9.5,8.5,7.5,7.5,8.0,True,True
2023-05-13,9.5,133,5,5,0.7526668275320085,-0.6584015846980488,9.5,8.7,7.5,7.5,8.066666666666666,True,True
2023-05-14,9.5,134,6,5,0.7412220108485958,-0.6712599575675313,9.5,8.9,7.5,7.5,8.133333333333333,True,True
2023-05-15,9.5,135,0,5,0.7295575540864875,-0.6839194216246106,9.5,9.1,7.5,7.5,8.2,True,True
2023-05-16,9.5,136,1,5,0.717676913675962,-0.6963762255968722,9.5,9.3,7.5,7.5,8.266666666666667,True,True
2023-05-17,9.5,137,2,5,0.705583610107178,-0.7086266782644596,9.5,9.5,7.5,7.5,8.333333333333334,True,True
2023-05-18,9.5,138,3,5,0.6932812268869777,-0.7206671495538609,9.5,9.5,7.5,7.5,8.4,True,True
2023-05-19,9.5,139,4,5,0.6807734094770161,-0.7324940716135789,9.5,9.5,7.5,7.5,8.466666666666667,True,True
2023-05-20,9.5,140,5,5,0.6680638642135335,-0.7441039398713607,9.5,9.5,7.5,7.5,8.533333333333333,True,True
2023-05-21,9.409090909090908,141,6,5,0.6551563572090853,-0.7554933140726803,9.5,9.5,7.5,7.5,8.596969696969698,True,True
2023-05-22,9.318181818181818,142,0,5,0.6420547132365637,-0.766658819300159,9.409090909090908,9.5,7.5,7.5,8.657575757575758,True,True
2023-05-23,9.227272727272727,143,1,5,0.6287628145958344,-0.7775971469736269,9.318181818181818,9.5,7.5,7.5,8.715151515151515,True,True
2023-05-24,9.136363636363637,144,2,5,0.6152845999633276,-0.7883050558305255,9.227272727272727,9.5,7.5,7.5,8.76969696969697,True,True
