pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_干果
2023-01-10,26.5,10,1,1,0.1712931441814776,0.9852201067560606,26.5,26.5,26.5,25.483870967741936,26.5,True,True
2023-01-11,26.5,11,2,1,0.1882267098432442,0.9821256058680006,26.5,26.5,26.5,25.532258064516128,26.5,True,True
2023-01-12,26.5,12,3,1,0.2051044998686192,0.9787400799669153,26.5,26.5,26.5,25.580645161290324,26.5,True,True
2023-01-13,26.5,13,4,1,0.2219215130041655,0.9750645322571948,26.5,26.5,26.5,25.629032258064516,26.5,True,True
2023-01-14,26.5,14,5,1,0.2386727660059501,0.9711000518829505,26.5,26.5,26.5,25.677419354838708,26.5,True,True
2023-01-15,26.5,15,6,1,0.255353295116187,0.9668478136052775,26.5,26.5,26.5,25.725806451612904,26.5,True,True
2023-01-16,26.5,16,0,1,0.2719581575341055,0.9623090774541486,26.5,26.5,26.5,25.774193548387096,26.5,True,True
2023-01-17,26.5,17,1,1,0.288482432880609,0.9574851883550393,26.5,26.5,26.5,25.822580645161292,26.5,True,True
2023-01-18,26.5,18,2,1,0.30492122465628907,0.9523775757303974,26.5,26.5,26.5,25.870967741935484,26.5,True,True
2023-01-19,26.5,19,3,1,0.3212696616923644,0.9469877530760753,26.5,26.5,26.5,25.919354838709676,26.5,True,True
2023-01-20,26.5,20,4,1,0.3375228995941133,0.9413173175128471,26.5,26.5,26.5,25.967741935483872,26.5,True,True
2023-01-21,26.5,21,5,1,0.3536761221763716,0.9353679493131483,26.5,26.5,26.5,26.016129032258064,26.5,True,True
2023-01-22,26.5,22,6,1,0.3697245428906731,0.9291414114031743,26.5,26.5,26.5,26.064516129032256,26.5,True,True
2023-01-23,26.5,23,0,1,0.38566340624360707,0.9226395488404876,26.5,26.5,26.5,26.112903225806452,26.5,True,True
2023-01-24,26.5,24,1,1,0.401487989205973,0.9158642882672872,26.5,26.5,26.5,26.161290322580644,26.5,True,True
2023-01-25,26.5,25,2,1,0.4171936026123168,0.9088176373395029,26.5,26.5,26.5,26.20967741935484,26.5,True,True
2023-01-26,26.5,26,3,1,0.4327755925504312,0.901501684131884,26.5,26.5,26.5,26.258064516129032,26.5,True,True
2023-01-27,26.5,27,4,1,0.4482293417404106,0.893918596519257,26.5,26.5,26.5,26.306451612903224,26.5,True,True
2023-01-28,26.5,28,5,1,0.4635502709028509,0.886070621534138,26.5,26.5,26.5,26.35483870967742,26.5,True,True
2023-01-29,26.5,29,6,1,0.47873384011578846,0.8779600847008882,26.5,26.5,26.5,26.403225806451612,26.5,True,True
2023-01-30,26.5,30,0,1,0.49377555015997715,0.869589389346611,26.5,26.5,26.5,26.451612903225808,26.5,True,True
2023-01-31,26.5,31,1,1,0.5086709438521044,0.8609610158889943,26.5,26.5,26.5,26.5,26.5,True,True
2023-02-01,26.5,32,2,2,0.5234156073655503,0.8520775211013093,26.5,26.5,26.5,26.35,26.5,True,True
2023-02-02,26.5,33,3,2,0.5380051715382996,0.8429415373547828,26.5,26.5,26.5,26.2,26.5,True,True
2023-02-03,26.5,34,4,2,0.5524353131676196,0.8335557718385699,26.5,26.5,26.5,26.05,26.5,True,True
2023-02-04,26.5,35,5,2,0.5667017562911176,0.8239230057575542,26.5,26.5,26.5,25.9,26.5,True,True
2023-02-05,26.5,36,6,2,0.5808002734538009,0.8140460935082178,26.5,26.5,26.5,25.75,26.5,True,True
2023-02-06,26.5,37,0,2,0.5947266869607634,0.8039279618328213,26.5,26.5,26.5,25.6,26.5,True,True
2023-02-07,26.5,38,1,2,0.6084768701151261,0.7935716089521474,26.5,26.5,26.5,25.45,26.5,True,True
2023-02-08,26.5,39,2,2,0.6220467484408675,0.7829801036770629,26.5,26.5,26.5,25.3,26.5,True,True
2023-02-09,26.5,40,3,2,0.6354323008901774,0.7721565844991642,26.5,26.5,26.5,25.15,26.5,True,True
2023-02-10,26.5,41,4,2,0.6486295610349814,0.7611042586607747,26.5,26.5,26.5,25.0,26.5,True,True
2023-02-11,26.5,42,5,2,0.6616346182422783,0.7498264012045686,26.5,26.5,26.5,25.083333333333332,26.5,True,True
2023-02-12,26.5,43,6,2,0.6744436188329455,0.7383263540031065,26.5,26.5,26.5,25.166666666666668,26.5,True,True
2023-02-13,26.5,44,0,2,0.6870527672236669,0.7266075247685656,26.5,26.5,26.5,25.25,26.5,True,True
2023-02-14,26.5,45,1,2,0.699458327051647,0.7146733860429609,26.5,26.5,26.5,25.333333333333332,26.5,True,True
2023-02-15,26.5,46,2,2,0.7116566222817746,0.7025274741691571,26.5,26.5,26.5,25.416666666666668,26.5,True,True
2023-02-16,26.5,47,3,2,0.7236440382959124,0.6901733882429719,26.5,26.5,26.5,25.5,26.5,True,True
2023-02-17,26.5,48,4,2,0.7354170229639855,0.6776147890466889,26.5,26.5,26.5,25.583333333333332,26.5,True,True
2023-02-18,26.5,49,5,2,0.7469720876965552,0.6648553979642865,26.5,26.5,26.5,25.666666666666668,26.5,True,True
2023-02-19,26.5,50,6,2,0.7583058084785624,0.6518989958787126,26.5,26.5,26.5,25.75,26.5,True,True
2023-02-20,26.5,51,0,2,0.7694148268839378,0.6387494220515272,26.5,26.5,26.5,25.833333333333332,26.5,True,True
2023-02-21,26.5,52,1,2,0.7802958510707755,0.6254105729852463,26.5,26.5,26.5,25.916666666666668,26.5,True,True
