pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-07-31,12.0,212,6,7,-0.4862727071086902,-0.8738071036110807,11.727272727272727,10.09090909090909,8.0,6.75,9.15,True,True
2022-08-01,12.0,213,0,8,-0.5012418134457756,-0.8653072543632061,12.0,10.363636363636363,8.0,6.75,9.283333333333333,True,True
2022-08-02,12.0,214,1,8,-0.5160623910158526,-0.8565509959010037,12.0,10.636363636363637,8.0,6.75,9.416666666666666,True,True
2022-08-03,12.0,215,2,8,-0.5307300481619331,-0.8475409228928312,12.0,10.909090909090908,8.0,6.75,9.55,True,True
2022-08-04,12.0,216,3,8,-0.5452404385406507,-0.8382797052177745,12.0,11.181818181818182,8.0,6.75,9.683333333333334,True,True
2022-08-05,12.0,217,4,8,-0.5595892624101763,-0.828770087174504,12.0,11.454545454545453,8.0,6.75,9.816666666666666,True,True
2022-08-06,12.0,218,5,8,-0.5737722679043243,-0.8190148866680802,12.0,11.727272727272727,8.0,6.75,9.95,True,True
2022-08-07,12.0,219,6,8,-0.5877852522924734,-0.8090169943749472,12.0,12.0,8.0,6.75,10.083333333333334,True,True
2022-08-08,12.0,220,0,8,-0.6016240632249227,-0.7987793728863648,12.0,12.0,8.0,6.75,10.216666666666667,True,True
2022-08-09,12.0,221,1,8,-0.6152845999633277,-0.7883050558305253,12.0,12.0,8.0,6.75,10.35,True,True
2022-08-10,12.0,222,2,8,-0.6287628145958345,-0.7775971469736268,12.0,12.0,8.1,6.75,10.479999999999999,True,True
2022-08-11,12.15,223,3,8,-0.6420547132365636,-0.7666588193001592,12.0,12.0,8.2,6.75,10.611666666666666,True,True
2022-08-12,12.3,224,4,8,-0.655156357209085,-0.7554933140726804,12.15,12.0,8.3,6.75,10.745,True,True
2022-08-13,12.45,225,5,8,-0.6680638642135333,-0.7441039398713608,12.3,12.0,8.4,6.75,10.879999999999999,True,True
2022-08-14,12.6,226,6,8,-0.6807734094770159,-0.7324940716135792,12.45,12.0,8.5,6.75,11.016666666666667,True,True
2022-08-15,12.75,227,0,8,-0.6932812268869771,-0.7206671495538615,12.6,12.0,8.6,6.75,11.155,True,True
2022-08-16,12.9,228,1,8,-0.7055836101071774,-0.70862667826446,12.75,12.0,8.7,6.75,11.294999999999998,True,True
2022-08-17,13.05,229,2,8,-0.7176769136759615,-0.6963762255968726,12.9,12.0,8.8,6.75,11.436666666666666,True,True
2022-08-18,13.2,230,3,8,-0.7295575540864876,-0.6839194216246105,13.05,12.15,8.9,6.75,11.58,True,True
2022-08-19,13.35,231,4,8,-0.7412220108485957,-0.6712599575675315,13.2,12.3,9.0,6.75,11.725,True,True
2022-08-20,13.5,232,5,8,-0.7526668275320083,-0.6584015846980489,13.35,12.45,9.272727272727273,6.75,11.865909090909092,True,True
2022-08-21,13.227272727272727,233,6,8,-0.7638886127905429,-0.64534811322955,13.5,12.6,9.545454545454545,6.545454545454546,11.988636363636365,True,True
2022-08-22,12.954545454545455,234,0,8,-0.7748840413670406,-0.6321034111873488,13.227272727272727,12.75,9.818181818181818,6.340909090909091,12.093181818181819,True,True
2022-08-23,12.681818181818182,235,1,8,-0.7856498550787144,-0.6186714032625032,12.954545454545455,12.9,10.09090909090909,6.136363636363637,12.179545454545455,True,True
2022-08-24,12.40909090909091,236,2,8,-0.7961828637826154,-0.6050560696488494,12.681818181818182,13.05,10.363636363636363,5.931818181818182,12.247727272727273,True,True
2022-08-25,12.136363636363637,237,3,8,-0.8064799463209447,-0.5912614448635782,12.40909090909091,13.2,10.636363636363637,5.7272727272727275,12.29772727272727,True,True
2022-08-26,11.863636363636363,238,4,8,-0.8165380514459157,-0.5772916165517278,12.136363636363637,13.35,10.909090909090908,5.5227272727272725,12.329545454545455,True,True
2022-08-27,11.590909090909092,239,5,8,-0.8263541987239094,-0.5631507242749187,11.863636363636363,13.5,11.181818181818182,5.318181818181818,12.343181818181819,True,True
2022-08-28,11.318181818181818,240,6,8,-0.8359254794186365,-0.5488429582847199,11.590909090909092,13.227272727272727,11.454545454545453,5.113636363636363,12.338636363636365,True,True
2022-08-29,11.045454545454547,241,0,8,-0.8452490573530634,-0.5343725582809785,11.318181818181818,12.954545454545455,11.727272727272727,4.909090909090909,12.315909090909091,True,True
2022-08-30,10.772727272727273,242,1,8,-0.8543221697498269,-0.5197438121555157,11.045454545454547,12.681818181818182,12.0,4.704545454545455,12.275,True,True
2022-08-31,10.5,243,2,8,-0.8631421280499115,-0.5049610547215202,10.772727272727273,12.40909090909091,12.0,4.5,12.225,True,True
2022-09-01,10.5,244,3,9,-0.8717063187093217,-0.4900286664290594,10.5,12.136363636363637,12.0,4.55,12.175,True,True
2022-09-02,10.5,245,4,9,-0.8800122039735356,-0.4749510720670502,10.5,11.863636363636363,12.0,4.6,12.125,True,True
2022-09-03,10.5,246,5,9,-0.888057322629493,-0.4597327394521046,10.5,11.590909090909092,12.0,4.65,12.075,True,True
2022-09-04,10.5,247,6,9,-0.8958392907349089,-0.4443781781046134,10.5,11.318181818181818,12.0,4.7,12.025,True,True
