pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2022-09-11,7.396666666666667,254,6,9,-0.9427611433904206,-0.33346877891818705,7.4,7.4,7.4,8.5,7.39988888888889,True,True
2022-09-12,7.3933333333333335,255,0,9,-0.9483615800121716,-0.31719128858910595,7.396666666666667,7.4,7.4,8.5,7.399666666666667,True,True
2022-09-13,7.390000000000001,256,1,9,-0.9536809966304455,-0.300819807635668,7.3933333333333335,7.4,7.4,8.5,7.399333333333334,True,True
2022-09-14,7.386666666666667,257,2,9,-0.9587178169872964,-0.2843591872810036,7.390000000000001,7.4,7.4,8.5,7.398888888888889,True,True
2022-09-15,7.383333333333334,258,3,9,-0.9634705485641486,-0.26781430516217486,7.386666666666667,7.4,7.4,8.5,7.3983333333333325,True,True
2022-09-16,7.38,259,4,9,-0.9679377830240642,-0.25119006388481957,7.383333333333334,7.4,7.4,8.5,7.397666666666667,True,True
2022-09-17,7.376666666666667,260,5,9,-0.9721181966290612,-0.23449138957041052,7.38,7.4,7.4,8.5,7.39688888888889,True,True
2022-09-18,7.373333333333334,261,6,9,-0.9760105506323682,-0.21772323039653224,7.376666666666667,7.396666666666667,7.4,8.5,7.396000000000001,True,True
2022-09-19,7.37,262,0,9,-0.9796136916454901,-0.20089055513063528,7.373333333333334,7.3933333333333335,7.4,8.5,7.3950000000000005,True,True
2022-09-20,7.366666666666667,263,1,9,-0.9829265519799822,-0.18399835165767986,7.37,7.390000000000001,7.4,8.5,7.393888888888889,True,True
2022-09-21,7.363333333333333,264,2,9,-0.9859481499638303,-0.1670516255021195,7.366666666666667,7.386666666666667,7.4,8.5,7.392666666666667,True,True
2022-09-22,7.36,265,3,9,-0.9886775902323404,-0.15005539834465262,7.363333333333333,7.383333333333334,7.4,8.5,7.391333333333334,True,True
2022-09-23,7.3566666666666665,266,4,9,-0.9911140639934546,-0.13301470653419636,7.36,7.38,7.4,8.5,7.38988888888889,True,True
2022-09-24,7.3533333333333335,267,5,9,-0.9932568492674143,-0.11593459959550066,7.3566666666666665,7.376666666666667,7.4,8.5,7.388333333333334,True,True
2022-09-25,7.35,268,6,9,-0.9951053111006974,-0.09882013873287211,7.3533333333333335,7.373333333333334,7.4,8.5,7.386666666666667,True,True
2022-09-26,7.346666666666667,269,0,9,-0.99665890175417,-0.08167639533042288,7.35,7.37,7.4,8.5,7.384888888888889,True,True
2022-09-27,7.343333333333334,270,1,9,-0.9979171608653922,-0.06450844944931625,7.346666666666667,7.366666666666667,7.4,8.5,7.383,True,True
2022-09-28,7.34,271,2,9,-0.9988797155850335,-0.04732138832243232,7.343333333333334,7.363333333333333,7.4,8.5,7.381,True,True
2022-09-29,7.336666666666667,272,3,9,-0.9995462806873573,-0.03012030484690836,7.34,7.36,7.4,8.5,7.3788888888888895,True,True
2022-09-30,7.333333333333333,273,4,9,-0.9999166586547379,-0.012910296075008843,7.336666666666667,7.3566666666666665,7.4,8.5,7.376666666666667,True,True
2022-10-01,7.33,274,5,10,-0.9999907397361901,0.004303538296243821,7.333333333333333,7.3533333333333335,7.4,8.45,7.374333333333333,True,True
2022-10-02,7.326666666666666,275,6,10,-0.9997685019798909,0.021516097436222233,7.33,7.35,7.4,8.4,7.371888888888889,True,True
2022-10-03,7.323333333333333,276,0,10,-0.9992500112396835,0.03872228089217399,7.326666666666666,7.346666666666667,7.4,8.35,7.3693333333333335,True,True
2022-10-04,7.32,277,1,10,-0.9984354211555643,0.05591699010060302,7.323333333333333,7.343333333333334,7.4,8.3,7.366666666666666,True,True
2022-10-05,7.316666666666666,278,2,10,-0.9973249731081555,0.07309512989807776,7.32,7.34,7.4,8.25,7.363888888888889,True,True
2022-10-06,7.3133333333333335,279,3,10,-0.9959189961471792,0.0902516100310407,7.316666666666666,7.336666666666667,7.4,8.2,7.361,True,True
2022-10-07,7.31,280,4,10,-0.994217906893952,0.10738134666416306,7.3133333333333335,7.333333333333333,7.4,8.15,7.358,True,True
2022-10-08,7.306666666666667,281,5,10,-0.9922222094179324,0.12447926388678869,7.31,7.33,7.4,8.1,7.3548888888888895,True,True
2022-10-09,7.303333333333333,282,6,10,-0.989932495087353,0.141540295217043,7.306666666666667,7.326666666666666,7.4,8.05,7.3516666666666675,True,True
2022-10-10,7.3,283,0,10,-0.9873494423939864,0.15855938510313475,7.303333333333333,7.323333333333333,7.4,8.0,7.348333333333333,True,True
2022-10-11,7.3,284,1,10,-0.9844738167520923,0.17553149042142777,7.3,7.32,7.396666666666667,7.95,7.345111111111111,True,True
2022-10-12,7.3,285,2,10,-0.9813064702716093,0.19245158197082995,7.3,7.316666666666666,7.3933333333333335,7.9,7.3420000000000005,True,True
