pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-09-14,76.5,257,2,9,-0.9587178169872964,-0.2843591872810036,77.5,80.5,75.5,21.0,79.83333333333333,True,True
2022-09-15,75.5,258,3,9,-0.9634705485641486,-0.26781430516217486,76.5,80.5,76.5,21.25,79.8,True,True
2022-09-16,74.5,259,4,9,-0.9679377830240642,-0.25119006388481957,75.5,80.5,77.5,21.5,79.7,True,True
2022-09-17,73.5,260,5,9,-0.9721181966290612,-0.23449138957041052,74.5,80.5,78.5,21.75,79.53333333333333,True,True
2022-09-18,72.5,261,6,9,-0.9760105506323682,-0.21772323039653224,73.5,79.5,79.5,22.0,79.3,True,True
2022-09-19,71.5,262,0,9,-0.9796136916454901,-0.20089055513063528,72.5,78.5,80.5,22.25,79.0,True,True
2022-09-20,70.5,263,1,9,-0.9829265519799822,-0.18399835165767986,71.5,77.5,80.5,22.5,78.66666666666667,True,True
2022-09-21,69.5,264,2,9,-0.9859481499638303,-0.1670516255021195,70.5,76.5,80.5,22.6,78.3,True,True
2022-09-22,68.5,265,3,9,-0.9886775902323404,-0.15005539834465262,69.5,75.5,80.5,22.7,77.9,True,True
2022-09-23,67.5,266,4,9,-0.9911140639934546,-0.13301470653419636,68.5,74.5,80.5,22.8,77.46666666666667,True,True
2022-09-24,66.5,267,5,9,-0.9932568492674143,-0.11593459959550066,67.5,73.5,80.5,22.9,77.0,True,True
2022-09-25,65.5,268,6,9,-0.9951053111006974,-0.09882013873287211,66.5,72.5,80.5,23.0,76.5,True,True
2022-09-26,64.5,269,0,9,-0.99665890175417,-0.08167639533042288,65.5,71.5,80.5,23.1,75.96666666666667,True,True
2022-09-27,63.5,270,1,9,-0.9979171608653922,-0.06450844944931625,64.5,70.5,80.5,23.2,75.4,True,True
2022-09-28,62.5,271,2,9,-0.9988797155850335,-0.04732138832243232,63.5,69.5,80.5,23.3,74.8,True,True
2022-09-29,61.5,272,3,9,-0.9995462806873573,-0.03012030484690836,62.5,68.5,80.5,23.4,74.16666666666667,True,True
2022-09-30,60.5,273,4,9,-0.9999166586547379,-0.012910296075008843,61.5,67.5,80.5,23.5,73.5,True,True
2022-10-01,60.5,274,5,10,-0.9999907397361901,0.004303538296243821,60.5,66.5,80.5,23.95,72.83333333333333,True,True
2022-10-02,60.5,275,6,10,-0.9997685019798909,0.021516097436222233,60.5,65.5,80.5,24.4,72.16666666666667,True,True
2022-10-03,60.5,276,0,10,-0.9992500112396835,0.03872228089217399,60.5,64.5,80.5,24.85,71.5,True,True
2022-10-04,60.5,277,1,10,-0.9984354211555643,0.05591699010060302,60.5,63.5,80.5,25.3,70.83333333333333,True,True
2022-10-05,60.5,278,2,10,-0.9973249731081555,0.07309512989807776,60.5,62.5,80.5,25.75,70.16666666666667,True,True
2022-10-06,60.5,279,3,10,-0.9959189961471792,0.0902516100310407,60.5,61.5,80.5,26.2,69.5,True,True
2022-10-07,60.5,280,4,10,-0.994217906893952,0.10738134666416306,60.5,60.5,80.5,26.65,68.83333333333333,True,True
2022-10-08,60.5,281,5,10,-0.9922222094179324,0.12447926388678869,60.5,60.5,80.5,27.1,68.16666666666667,True,True
2022-10-09,60.5,282,6,10,-0.989932495087353,0.141540295217043,60.5,60.5,80.5,27.55,67.5,True,True
2022-10-10,60.5,283,0,10,-0.9873494423939864,0.15855938510313475,60.5,60.5,80.5,28.0,66.83333333333333,True,True
2022-10-11,58.5,284,1,10,-0.9844738167520923,0.17553149042142777,60.5,60.5,79.5,28.45,66.13333333333334,True,True
2022-10-12,56.5,285,2,10,-0.9813064702716093,0.19245158197082995,58.5,60.5,78.5,28.9,65.4,True,True
2022-10-13,54.5,286,3,10,-0.9778483415056567,0.20931464596304888,56.5,60.5,77.5,29.35,64.63333333333334,True,True
2022-10-14,52.5,287,4,10,-0.9741004551724206,0.22611568550828803,54.5,60.5,76.5,29.8,63.833333333333336,True,True
2022-10-15,50.5,288,5,10,-0.970063921851507,0.2428497220959358,52.5,60.5,75.5,30.25,63.0,True,True
2022-10-16,48.5,289,6,10,-0.965739937654855,0.25951179706979943,50.5,60.5,74.5,30.7,62.13333333333333,True,True
2022-10-17,46.5,290,0,10,-0.9611297838723007,0.27609697309746883,48.5,60.5,73.5,31.15,61.233333333333334,True,True
2022-10-18,44.5,291,1,10,-0.9562348265919058,0.2926003356333479,46.5,58.5,72.5,31.6,60.3,True,True
